particle_id,x,y,vx,vy,time,energy
0,-6213238808879.781,-5238515100891.406,-1246.2714840716158,-700.3376329104251,1108123981340.8296,-23262.31258013984
0,-172976668189366.38,-84215582939438.5,-557.1905156637257,-258.6873566495041,1363290328431.9043,-35182.18601631533
0,-335722217504488.56,-159556043938433.16,-487.46313835686414,-225.18748820078352,1677213516620.3262,-35249.01104322067
0,-513549537575706.4,-241585213785678.62,-436.9521335677693,-201.31247330319303,2063423411482.4,-35248.7062942941
0,-710395294456396.0,-332182686420048.5,-393.92895203272286,-181.13736326805184,2538565384109.942,-35248.50901328608
0,-928609355581417.2,-432437004647019.5,-354.42362193541277,-162.70420011254043,3123117714735.799,-35248.38260017193
0,-1169322197387779.8,-542853883050017.06,-316.4564689602844,-145.0518739328592,3842274192010.384,-35248.29376880308
1,-120093058550487.4,2706258007426.8984,807.8432809053866,1.444955137820122,3842274192010.384,-471.9779843877768
0,-1432084664018788.5,-663200103985053.8,-278.7861835335849,-127.58587775622684,4727029947328.75,-35248.21879108715
1,-503363685196871.7,-57518194637835.1,-491.2364918156028,-51.44446347905271,4727029947328.75,-38375.95050658879
0,-1714063109545347.8,-792137088397160.5,-240.46607985735312,-109.85876323855362,5815517322893.456,-35248.14980324612
1,-973418865449333.6,-106259022671365.05,-386.0637827163107,-39.71876874682632,5815517322893.456,-39017.547922443235
0,-2009281862446674.0,-926876261718864.4,-202.27364892750185,-92.22468982401088,7154649348474.241,-35248.08789815226
1,-1437472703349319.2,-153713558591545.38,-311.8209696883044,-31.70241031945087,7154649348474.241,-39023.25527329259
0,-2312279024627965.0,-1064870743123374.4,-167.19030253007955,-76.05432250872968,8802141659541.008,-35248.087898152255
1,-1894535643199938.8,-199913379541323.25,-246.050797993658,-24.717975248536536,8802141659541.008,-39023.242783851616
0,-2616151836330933.0,-1202913028210539.2,-134.01532585353195,-60.78834271451513,10829000000000.014,-35248.08789815227
1,-2329284798613224.0,-243287746704341.56,-186.85126744126953,-18.50304540717007,10829000000000.014,-39022.6237462367
