particle_id,x,y,vx,vy,time,energy
0,-22126350485407.305,-11200855354091.758,-976.8407658228994,-399.89142588954655,1363290328431.9043,18851.7942251513
0,-238894070036776.62,-95724987628328.56,-612.4425537840689,-236.64355334863632,1677213516620.3262,11360.916831202749
0,-461276602029399.1,-181491331427132.9,-546.3850787331095,-210.43955125298777,2063423411482.4,11340.47259480707
0,-708704517551850.1,-276700764615301.7,-498.5013428658527,-191.67704606338495,2538565384109.942,11340.723210319296
0,-987621122965158.6,-383880117767970.6,-458.0151418581748,-175.90712498920257,3123117714735.799,11340.848037184696
0,-1303152231373070.5,-505006028770724.56,-421.1818477413914,-161.61278242962385,3842274192010.384,11340.893933642918
0,-1659684508501968.5,-641755466469927.4,-386.16880562634793,-148.05984297343886,4727029947328.75,11340.90290128978
0,-2060900309822409.5,-795526457654094.4,-352.87152268037784,-135.19592230655533,5815517322893.456,11340.953902969812
0,-2513614794505166.5,-968921898075808.0,-325.09302151753974,-124.48066182111651,7154649348474.241,11340.95390296982
0,-3028842196313919.5,-1166157505061124.2,-301.818451624844,-115.51428419658622,8802141659541.008,11340.953902969812
0,-3619222988633897.0,-1392066506398796.8,-281.91761337758595,-107.85595529651076,10829000000000.014,11340.9539029698
