particle_id,x,y,vx,vy,time,energy
0,-32343681892986.117,14362073896.779268,1057.3298534342546,-0.0478471856061299,2063423411482.4,-5224.736568594817
0,-314918361926592.5,-436267752516.9192,-552.1108844487138,-0.7215529700169151,2538565384109.942,-38812.93208257618
0,-608534355055759.6,-818187689650.5466,-463.1230000354685,-0.6002679044340975,3123117714735.799,-39046.29479870194
0,-917046068065200.4,-1217033378768.934,-399.20694019650864,-0.5149253591088047,3842274192010.384,-39046.00561112896
0,-1244575912537852.0,-1638647245267.2463,-343.9801848576028,-0.4419371140521946,4727029947328.75,-39045.74609197417
1,-176955793296329.6,14696212305.564188,745.8476193838351,0.0093700165182152,4727029947328.75,-1468.823213063879
0,-1589711365329344.2,-2081214520109.6604,-292.2800109925943,-0.374067595191928,5815517322893.456,-39045.54003500318
1,-583595793948360.8,-273346087305.3488,-470.8808740240605,-0.1989291767298573,5815517322893.456,-40724.376050777035
0,-1945876619905960.0,-2536083455301.455,-241.36655650561585,-0.3075672060381329,7154649348474.241,-39045.46520495454
1,-1126792660914509.8,-499677487163.092,-355.75883847131155,-0.1465624284783037,7154649348474.241,-41644.85120823784
0,-2301387734322006.5,-2987950571242.002,-192.89209442367783,-0.2445107966778562,8802141659541.008,-39045.35814412858
1,-1642354630534329.5,-710145757528.4675,-275.27610268826146,-0.1113443707010465,8802141659541.008,-41681.66609933043
0,-2645797875156197.0,-3423167624965.994,-148.9924088555997,-0.1876137628212838,10829000000000.014,-39045.35814412859
1,-2124146699931053.5,-903095502528.4652,-203.85125779636377,-0.0807279179154564,10829000000000.014,-41681.74303308826
2,-668763692214110.2,16492947212.58355,557.8552221075333,0.006770075028293,10829000000000.014,455.25833400539705
