particle_id,x,y,vx,vy,time,energy
0,-55968826428739.734,166464719048.33807,928.9318214130996,-0.0704031079334711,2538565384109.942,-6039.430755038164
0,-366425839089348.94,-4350707319050.8486,-528.6032002491928,-5.8650444035285645,3123117714735.799,-41646.31500365067
0,-708257538381060.1,-8119916992123.996,-433.7558718921533,-4.760087251564353,3842274192010.384,-42002.25326055185
0,-1060045993142956.0,-11966923585699.615,-365.9973447337396,-3.9896082707881746,4727029947328.75,-42002.012293592736
0,-1424719121989230.0,-15930333734745.469,-306.95755022362687,-3.3264396813223054,5815517322893.456,-42001.74887638516
0,-1796908697908582.0,-19951379834076.16,-251.06604197642977,-2.7037656266152768,7154649348474.241,-42001.625748399136
1,-357729642381573.6,211736353082.92493,641.6048029308208,0.1184986307950907,7154649348474.241,-2642.1237059903797
0,-2163528029034301.2,-23884896955107.523,-196.544923212388,-2.100162873631414,8802141659541.008,-42001.615049702625
1,-762396776110618.8,-2953834537558.4224,-428.64757701753746,-1.4269636462460489,8802141659541.008,-44106.83607284021
0,-2509607592151379.0,-27565365107399.176,-147.37708970080712,-1.5587334462024875,10829000000000.014,-42001.61504970263
1,-1468706550968074.8,-5236249111828.737,-288.17869584811075,-0.9060583990691718,10829000000000.014,-45862.98690350359
