particle_id,x,y,vx,vy,time,energy
0,-11679034903465.86,-659067234.6741377,-1160.9644375106595,-0.0518823958954123,900716987727.0834,-26983.620949940178
0,-162296858132445.56,-6914433273.153232,-630.813012392531,-0.0258938911174004,1108123981340.8296,-36265.63458002609
0,-312695634781195.56,-13075023834.825289,-556.2805099299309,-0.0227510806868584,1363290328431.9043,-36307.51685277803
0,-478260404025426.8,-19839236260.10173,-502.33376613107674,-0.0205049401462315,1677213516620.3262,-36307.216796101915
0,-662949036132075.1,-27372597055.156742,-456.565907921776,-0.0186110494854981,2063423411482.4,-36307.0373052474
0,-869495476934482.5,-35787103511.10691,-414.7305488224936,-0.0168865602646348,2538565384109.942,-36306.93393388539
0,-1099779560953548.0,-45158627519.305084,-374.73200290910705,-0.0152422960248088,3123117714735.799,-36306.87202983655
0,-1354594450162654.5,-55518002829.397865,-335.2853751772225,-0.0136241198217529,3842274192010.384,-36306.82769745973
0,-1633068305065408.5,-66827658575.3277,-295.44744946168055,-0.0119926667549554,4727029947328.75,-36306.78343944807
0,-1931694066568114.5,-78942201950.39944,-254.3986226433197,-0.0103140401374021,5815517322893.456,-36306.7350863884
0,-2243759990497136.0,-91585448680.7612,-213.64956913183252,-0.0086497550641514,7154649348474.241,-36306.68192240903
0,-2563192223454298.0,-104507581553.97212,-175.80758292103943,-0.0071059859788954,8802141659541.008,-36306.68192240904
1,-482561188126836.4,181971639.60410243,606.1325469117243,8.722087260775108e-05,8802141659541.008,807.2602578502847
2,-483321555250056.8,164318631.19205338,605.5131199345999,7.88220868968504e-05,8802141659541.008,623.5515970476554
0,-2881363635316148.0,-117354865860.34636,-139.56016485471278,-0.0056288789510407,10829000000000.014,-36306.68192240904
1,5607615251679950.0,-13457779930.345898,3832.296841555164,-0.00921703310574,10829000000000.014,7319590.112814349
2,4085006005252413.0,-8537503314.065814,2784.765453905166,-0.0058399746726016,10829000000000.014,3844981.281162729
