particle_id,x,y,vx,vy,time,energy
0,-4881592400649.06,-288935602255.53973,-994.7277178215684,-55.634252074134295,92169738156.93504,2978.7383256358444
0,-23960619331179.62,-1351960841677.0747,-852.6020926089769,-47.446859237554314,113393550468.43147,1040.712918116129
0,-45473269623825.72,-2548662243989.2627,-800.6817897551599,-44.52811406922993,139504543952.8489,1041.3140673626913
0,-70545628596805.03,-3942762324814.165,-763.0570759846282,-42.42253191748334,171628083811.6132,1041.5575588070787
0,-100047337496638.84,-5582753320081.591,-731.741089818734,-40.67376094515463,211148671707.79855,1041.7077674430911
0,-134913165431962.23,-7520628046479.861,-703.8364441649773,-39.11748401378282,259769616800.62033,1041.8174139613693
0,-176205647833786.44,-9815438674193.775,-677.9449537317638,-37.67472092612576,319586447155.70245,1041.902095012803
0,-225151333069571.7,-12535330494070.47,-653.2740744069914,-36.30081956159658,393177225510.5421,1041.969891090237
0,-283170831184344.0,-15759217997416.482,-629.3229294023871,-34.96761542748986,483713661940.277,1042.025492685818
0,-351906971392638.3,-19578351494973.91,-605.7476537222401,-33.65580376220235,595097812300.4202,1042.0718454350135
0,-433251547166708.9,-24097803425233.547,-582.2952771491945,-32.351202680649116,732130254051.978,1042.1109040921438
0,-529369426664357.25,-29437807342000.902,-558.7677622400605,-31.04272441119832,900716987727.0834,1042.1440126218658
0,-642717411745528.1,-35734804567863.35,-535.000686953463,-29.72117470722837,1108123981340.8296,1042.172108239116
0,-776053575940831.8,-43141961480639.84,-510.84953530321127,-28.37848203671552,1363290328431.9043,1042.1958344595623
0,-932430565826696.8,-51828795560214.195,-486.1800800905931,-27.00715784027202,1677213516620.3262,1042.2156030615006
0,-1115163163175820.0,-61979371256014.66,-460.8609268522289,-25.59987893733554,2063423411482.4,1042.2316249360156
0,-1327755807376219.0,-73788271333425.66,-434.7570300411806,-24.149125169383947,2538565384109.942,1042.2439202128153
0,-1573769075051986.5,-87453177073548.81,-407.72332157090153,-22.64682404379438,3123117714735.799,1042.2523131604976
0,-1856594237671270.5,-103162342168733.56,-379.5976803617852,-21.08395926454598,3842274192010.384,1042.256414643809
0,-2179273075796502.5,-121084583298014.5,-351.1063667118612,-19.50087855830776,4727029947328.75,1042.2758833796615
0,-2546649567433209.5,-141488834111424.6,-325.256683846503,-18.064660745871674,5815517322893.456,1042.2758833796688
0,-2965769113302154.0,-164766312201983.12,-301.8860897794301,-16.766250948166554,7154649348474.241,1042.275883379647
0,-3444740231987678.0,-191367261891858.62,-280.62851722953286,-15.585292017773217,8802141659541.008,1042.275883379647
1,-360114426665671.75,19075559657.229378,714.7236153568487,0.0073220673158416,8802141659541.008,32064.095733278344
0,-3992879177162036.0,-221808983597970.03,-261.2022431719881,-14.506117764016128,10829000000000.014,1042.2758833796324
1,-1045115688326907.4,-328152323228.3617,-458.4629721459533,-0.1283830640816894,10829000000000.014,-7861.608590477263
