particle_id,x,y,vx,vy,time,energy
0,-94226934368613.86,-68946169475.49292,-1007.7154625869562,-0.700211631604438,1677213516620.3262,216394.37531054817
0,-448776223253065.06,-314519403500.0757,-873.417645528776,-0.6043267383930755,2063423411482.4,214676.92127668217
0,-850468299778984.2,-592358881163.6884,-822.765443227054,-0.5689490036543478,2538565384109.942,214677.1607219245
0,-1319902917833359.5,-916927160519.734,-786.0476353795009,-0.5434104971204158,3123117714735.799,214677.19490302107
0,-1873573222762392.0,-1299655748951.7,-755.507874918558,-0.5222111500731048,3842274192010.384,214677.202112236
0,-2530089761177800.5,-1753416811553.551,-730.9105417347415,-0.5051565859913096,4727029947328.75,214677.2015379308
0,-3315475873142784.5,-2296205584251.567,-713.713300939503,-0.4932423592063385,5815517322893.456,214677.20153793076
0,-4262117346321937.0,-2950410572357.937,-701.14976233771,-0.4845432863969245,7154649348474.241,214677.20153793076
0,-5408831281157506.0,-3742860577732.051,-691.6733835393459,-0.4779845367540147,8802141659541.008,214677.20153793076
0,-6802786968297975.0,-4706154079277.215,-684.3680628996871,-0.472930027108593,10829000000000.014,214677.2015379308
