particle_id,x,y,vx,vy,time,energy
0,-125757576993620.88,429295711.4572731,792.1215935543121,0.0002602136218211,3842274192010.384,-4062.0345438848017
0,-499043484284992.4,-8862165783.416544,-488.2481956080273,-0.0079234742859154,4727029947328.75,-42331.45980609067
0,-964129261954239.2,-16329888426.849403,-380.3780466255124,-0.0060559854929993,5815517322893.456,-43032.12404339282
0,-1419354874824521.8,-23529807280.070152,-304.4158673173826,-0.0047839117431194,7154649348474.241,-43041.79611170488
1,-356896517588953.7,444678008.3650609,642.4847639958259,0.0002484946083249,7154649348474.241,-2384.1015885162924
0,-1862768655552688.0,-30452799761.835327,-236.92108450539905,-0.0036730981529873,8802141659541.008,-43041.79622343677
1,-763510709964264.1,-6220627676.095854,-429.00650220046776,-0.003004940186512,8802141659541.008,-43827.80579708752
0,-2276039495821215.0,-36807497191.37089,-174.63593523196167,-0.0026603815395176,10829000000000.014,-43042.29959603599
1,-1470886185300938.0,-11031308846.263096,-288.8212540709958,-0.001911562415577,10829000000000.014,-45574.28189345198
2,-679894546935415.1,442336674.3100716,550.9158270537823,0.000182690393092,10829000000000.014,-1577.8621082231691
3,-679674020855569.2,474903037.7269913,551.0528343095509,0.0001961174634594,10829000000000.014,-1537.7978052999824
