particle_id,x,y,vx,vy,time,energy
0,-11163308990195.465,-72069500594.1202,-1484.369705831141,-6.941082873122091,1677213516620.3262,706.5555598316714
0,-288926059166771.0,-1179095126631.2944,-608.224520704736,-2.380063050341222,2063423411482.4,-11591.716984887928
0,-557281580285643.5,-2226458610353.873,-530.1558713003678,-2.0651638500942147,2538565384109.942,-11665.286241947992
0,-849533881862190.9,-3363376034818.951,-473.7108766309753,-1.8407452754077376,3123117714735.799,-11664.99961722568
0,-1171991149478967.8,-4615187815459.188,-425.62568545551784,-1.6509084968464751,3842274192010.384,-11664.81141088922
0,-1528155141652287.2,-5995570360315.044,-381.43698846930874,-1.4772321934515962,4727029947328.75,-11664.690829898274
0,-1919324763860436.8,-7509373779327.898,-338.9152096851197,-1.310642526910415,5815517322893.456,-11664.61662267286
0,-2345206032718058.0,-9155145028383.969,-299.6876934281362,-1.1573362545267194,7154649348474.241,-11664.531481776772
0,-2810075847503971.0,-10949244482954.469,-266.63790792024633,-1.028438899345801,8802141659541.008,-11664.531481776745
0,-3319777417151988.5,-12914052388121.217,-237.90402846166697,-0.916571316083106,10829000000000.014,-11664.531481776758
