particle_id,x,y,vx,vy,time,energy
0,61273877577439.305,-38410288264402.055,903.070378088274,-749.0967358108869,900716987727.0834,392424.7531004269
0,238634094917506.12,-186847086244413.12,828.3080026189172,-695.5410332206501,1108123981340.8296,391805.2977665309
0,445531246410124.5,-360786244185151.5,796.7514697870128,-670.367883012281,1363290328431.9043,391805.44016530714
0,691836091870249.6,-568125195122834.1,774.1466847320353,-651.9247980199227,1677213516620.3262,391805.47598161193
0,987014632461038.2,-816771766987187.8,755.5617606560054,-636.6008788447032,2063423411482.4,391805.4924873002
0,1341926017917257.2,-1115858868995529.0,739.2022092608075,-623.0285411864148,2538565384109.942,391805.4987905965
0,1769517022635626.5,-1476295840225320.2,724.8238823094005,-611.0522457010061,3123117714735.799,391805.5575758378
0,2286619589301791.0,-1912265132974291.2,714.1704695089915,-602.1535730832583,3842274192010.384,391805.5575758378
0,2914689618369542.0,-2441847139945651.5,706.2324179660295,-595.5091983538634,4727029947328.75,391805.5575758378
0,3679861382263608.0,-3087073122058843.0,700.1750308987828,-590.4310410263797,5815517322893.456,391805.5575758378
0,4614103017194155.0,-3874897347729895.0,695.474176115359,-586.4853685533767,7154649348474.241,391805.5575758378
0,5756624948984177.0,-4838383572535599.0,691.7813517800533,-583.3828721063402,8802141659541.008,391805.5575758377
0,7155586313447092.0,-6018143440805065.0,688.8543765188028,-580.9219725353752,10829000000000.014,391805.5575758378
