particle_id,x,y,vx,vy,time,energy
0,-11511247409328.363,-10269057211.54152,-996.1340310516474,-0.7654456560265953,483713661940.277,-32218.569088836608
0,-95825939121956.72,-73320403411.97997,-681.6138706634672,-0.5067321164067289,595097812300.4202,-38234.20978941559
0,-184081823975567.03,-138843497182.80072,-613.8334080963554,-0.4552793547316439,732130254051.978,-38241.7792902879
0,-283131882202801.2,-212260850808.5105,-564.73786674694,-0.4183690516503822,900716987727.0834,-38241.49708053458
0,-395734941761575.1,-295643672821.3301,-523.3811470714004,-0.3874214414649424,1108123981340.8296,-38241.36539087421
0,-524281866510587.7,-390766642712.20654,-485.92518819548394,-0.3594731067554962,1363290328431.9043,-38241.31072599327
0,-671037028817935.6,-499302195301.668,-450.5043508865971,-0.3330959079174164,1677213516620.3262,-38241.27147289648
0,-838120620155884.0,-622811210363.124,-416.01932717813463,-0.307453809710617,2063423411482.4,-38241.240972810934
0,-1027364059462795.2,-762637250635.3027,-381.7194349922982,-0.2819792406771101,2538565384109.942,-38241.21712607033
0,-1240039570969531.8,-919706956472.0928,-347.0199744248282,-0.2562325984763063,3123117714735.799,-38241.198876932605
0,-1476422825195217.0,-1094206769005.756,-311.40485381517186,-0.2298279125227067,3842274192010.384,-38241.18581753774
0,-1735112392151697.8,-1285079897584.1072,-274.3613922486919,-0.2023835391932155,4727029947328.75,-38241.17800429655
0,-2011983755128020.0,-1489253434048.5105,-235.3735187735738,-0.1735166584707826,5815517322893.456,-38240.992582321735
0,-2300437346463619.0,-1701824204698.579,-197.13911101627417,-0.145223684663052,7154649348474.241,-38240.99258232174
0,-2593970359541691.5,-1917963439049.892,-160.6590533397106,-0.1182434742553528,8802141659541.008,-38240.99258232174
0,-2882037858713397.5,-2129855313745.9312,-124.84727160698924,-0.0917713488769317,10829000000000.014,-38240.992582321735
