particle_id,x,y,vx,vy,time,energy
0,-53635969038897.016,90717968826399.56,706.7133836585615,229.92181426637464,1677213516620.3262,-2424.372469599999
0,212757073671852.8,121084998277419.52,632.6443573516074,0.7523082456491927,2063423411482.4,-8291.523802656011
0,490834247161958.56,111976649008999.12,547.6613971486611,-30.801424436899133,2538565384109.942,-8586.81467628025
0,792031464485236.9,90491120762346.52,487.28146071477266,-40.84312046053178,3123117714735.799,-8586.51270353407
0,1123295288498378.0,59367770418931.766,436.8204835877604,-44.966469950116824,3842274192010.384,-8586.291156901221
0,1488640760325444.8,18776901036091.258,391.16512947473433,-46.4173862062408,4727029947328.75,-8586.14688980086
1,-198578209383293.53,105176310723783.3,687.9297610255805,84.39675240609697,4727029947328.75,-2922.7017931549635
0,1889860024520224.8,-31797308107683.586,347.76408314963385,-46.30059506243268,5815517322893.456,-8586.057798268666
1,366548475000438.94,-314406993824592.44,259.03640560434604,-465.3030621647474,5815517322893.456,-25738.063653744204
0,2327025385910045.0,-93090373073647.69,307.7744600618155,-45.16260199193741,7154649348474.241,-8586.02110107524
1,639450622080817.6,-861426158892456.5,167.96044425320727,-365.624463465913,7154649348474.241,-27331.000056753604
0,2804981486582657.5,-166139191248797.4,274.5307972107943,-43.51330203946688,8802141659541.008,-8586.021101075254
1,874612099713548.0,-1404028350681120.5,121.8775248780288,-297.540784762936,8802141659541.008,-27396.55461513379
2,-501612780914715.6,87103668040129.0,589.1027395578326,42.7601651552206,8802141659541.008,-2074.530341622536
0,3330870070638927.0,-252352249762168.97,246.0350139666098,-41.59008558609512,10829000000000.014,-8586.02110107524
1,1083533365828135.8,-1943456621088308.0,87.10438504259967,-238.4761487355836,10829000000000.014,-27396.608557247553
2,-323446996769984.5,-733508407103055.5,-256.7213932590654,-357.23084947066,10829000000000.014,-39663.50594989231
