particle_id,x,y,vx,vy,time,energy
0,-82827454587439.8,101134479088331.34,724.4008772894484,153.21033942341688,2538565384109.942,-158.44749626575503
0,315245950439840.06,50303009468492.5,574.3550111171912,-181.00198325974304,3123117714735.799,-10583.273371859832
0,684787498785844.5,-81826887368828.53,469.3536068924061,-181.6003837023125,3842274192010.384,-11242.653348541324
0,1068307834991488.8,-237461731751317.9,402.8783837718441,-170.0072961683362,4727029947328.75,-11242.486692707607
0,1475569186981053.2,-414885180921062.06,348.59280468712814,-156.2637107642979,5815517322893.456,-11242.24166950985
0,1908160159729553.5,-614019587946104.8,299.77560510911877,-141.50804897340672,7154649348474.241,-11241.97459864393
0,2365715250945821.5,-835075572543687.0,258.80309433785413,-127.6874170998432,8802141659541.008,-11241.974598643952
1,-491564124269446.3,100717768280536.8,596.4985803536972,49.09016279999556,8802141659541.008,897.4269912571763
0,2854773750390417.5,-1081037174296150.4,225.9640567969582,-115.67553233030632,10829000000000.014,-11241.974598643928
1,-187125316512679.7,-777483585406473.2,-204.92706502473052,-401.43398006974496,10829000000000.014,-35089.05060070184
