particle_id,x,y,vx,vy,time,energy
0,-5007305479450.635,19538680064.46232,1916.868890750304,-2.271183446673337,1363290328431.9043,-12420.57842170843
0,-225677911873826.62,-968977583230.3524,-589.0072736352021,-2.4134141499506585,1677213516620.3262,-39810.76761978661
0,-435632748751692.8,-1826527320508.2012,-507.5899675328295,-2.0683623240723055,2063423411482.4,-39923.41664512477
0,-661877307963582.5,-2746924870512.216,-448.81273360499193,-1.8232597899307328,2538565384109.942,-39923.10617192011
0,-908762326522351.6,-3748657756953.348,-398.5336596076142,-1.6152581076372985,3123117714735.799,-39922.88023702192
0,-1177946248049049.8,-4838516295668.406,-352.08074016800964,-1.4240614313324191,3842274192010.384,-39922.71603430237
0,-1468816190595558.8,-6013798699233.3545,-307.08586468556865,-1.2395506031263663,4727029947328.75,-39922.58257303422
0,-1777760119131251.0,-7259482728376.097,-262.0035261374297,-1.0552208219298462,5815517322893.456,-39922.46628609017
0,-2096774524508084.0,-8542636185750.407,-216.10899907809215,-0.8680284673686041,7154649348474.241,-39922.33947080806
0,-2415784952981874.0,-9821956325852.162,-173.18292860628034,-0.693321059236724,8802141659541.008,-39922.33947080806
0,-2723963189537796.0,-11053163816623.838,-132.53663745110202,-0.5282261494257325,10829000000000.014,-39922.33947080806
