particle_id,x,y,vx,vy,time,energy
0,-182214646582997.6,24599410890595.195,734.1831366904314,16.500033369900695,4727029947328.75,-3573.958287076559
0,-414992669697646.56,-387328599018400.3,-371.0532258809242,-295.5534270848203,5815517322893.456,-41295.945877935155
0,-844990268731976.2,-722801002068142.0,-282.76960789428153,-216.9482209753727,7154649348474.241,-42316.26545763547
1,-358072746419539.2,22273607878590.31,640.9971850923959,12.484996820721316,7154649348474.241,-2574.35608383402
2,-358148098230887.6,23742312123244.555,640.8845319554573,13.311738164564453,7154649348474.241,-2573.9962138814444
0,-1256229710646909.5,-1034164377324412.8,-220.36106159306632,-164.63751644986698,8802141659541.008,-42363.01262651331
1,-3343661264202283.0,-438866671786625.0,-2787.6908681456625,-310.2951998536482,8802141659541.008,3894410.222851703
2,-4583298124853088.0,-638303278497032.2,-3836.5733274399336,-492.7872003241227,8802141659541.008,7452396.709345832
3,-495494826043336.75,25623676413887.023,595.5119570630525,12.44759828203655,8802141659541.008,-2152.0966112789465
0,-1643307391413911.0,-1319269518592794.0,-164.3342386201342,-119.10987104294094,10829000000000.014,-42360.75149243818
1,-8982234378890240.0,-1066314354278665.2,-2778.9472582781054,-309.2024725206759,10829000000000.014,3894409.4122710256
2,-1.2353310087716114e+16,-1636268881398134.5,-3831.953082554927,-492.15951712012657,10829000000000.014,7452395.827882277
3,8892598409594123.0,3302335129054000.5,6419.857239679769,2427.5585335936385,10829000000000.014,23539817.48223492
