particle_id,x,y,vx,vy,time,energy
0,-9655236408314.566,-157408729332.7453,-967.2579059854828,-14.01588590698816,319586447155.70245,-32940.58443451696
0,-67266565289979.97,-978542037227.9338,-716.3858529463412,-10.169770420417072,393177225510.5421,-37629.376773773954
0,-128923627275293.28,-1852924898333.0176,-652.5211719885901,-9.246905361320598,483713661940.277,-37630.10571568896
0,-198843006499255.75,-2843276962237.2354,-606.2686831408859,-8.583966133566198,595097812300.4202,-37629.83583764394
0,-279111679314630.7,-3979424552839.588,-567.4474945777289,-8.029711805177588,732130254051.978,-37629.72695213879
0,-371685562848984.4,-5289099480118.228,-532.4542633732834,-7.531299844211111,900716987727.0834,-37629.663016318314
0,-478564051067571.8,-6800563487262.285,-499.5457911606578,-7.063348603029827,1108123981340.8296,-37629.61427490774
0,-601814780841511.2,-8542996405413.236,-467.710624005752,-6.611206903354923,1363290328431.9043,-37629.57569645575
0,-743532592496392.1,-10545927631673.406,-436.2779035690394,-6.165199883077391,1677213516620.3262,-37629.54452154413
1,-18168054452626.383,17070974074.417791,1218.3216969793552,-0.1921059495684445,1677213516620.3262,-9051.353011760162
0,-905738970494682.4,-12837817745803.252,-404.74869376700815,-5.718161618451523,2063423411482.4,-37629.51917498029
1,-265755042830394.7,-593244819896.7812,-568.7493290174706,-1.2044920882749552,2063423411482.4,-40718.11015462078
0,-1090205705536347.2,-15443565728372.78,-372.71003621202135,-5.264184333934327,2538565384109.942,-37629.498786429176
1,-513334271375704.94,-1115512096827.9363,-483.38731093778784,-1.016718881158123,2538565384109.942,-40888.17892660877
0,-1298170776466438.8,-18380491670616.84,-339.7832713159974,-4.797870630840966,3123117714735.799,-37629.48296216976
1,-776696277294387.2,-1668290993708.2268,-421.9084859038097,-0.883947046640955,3123117714735.799,-40887.873647735134
0,-1529895308204468.5,-21652073627583.258,-305.5861210593109,-4.313788669941751,3842274192010.384,-37629.47167377519
1,-1060124724962477.0,-2261161057398.356,-369.04869808594833,-0.7708251476480099,3842274192010.384,-40887.62696864092
0,-1783981879248218.8,-25238313547780.91,-269.6974272482342,-3.805969200072665,4727029947328.75,-37629.46520586334
1,-1363981928969549.8,-2894905713916.5117,-319.8842321880019,-0.6662309268923806,4727029947328.75,-40887.432814299
0,-2056355911713495.2,-29081346470108.45,-231.85079810873492,-3.270642598806139,5815517322893.456,-37629.290190122265
1,-1685118566266241.5,-3562750614890.0767,-271.865053103897,-0.5645179261598213,5815517322893.456,-40887.27302811183
0,-2341161090717473.0,-33098128448410.68,-195.09482288925824,-2.750919356694331,7154649348474.241,-37629.290190122265
1,-2015661828031328.0,-4247925679638.2256,-223.30951687596277,-0.4620291318428098,7154649348474.241,-40887.22298099485
2,-357731230461745.0,19044138348.58023,641.6031489211603,0.0106581154741006,7154649348474.241,-2642.6309536872723
0,-2632348376882401.0,-37202917999442.42,-159.77568129216115,-2.2516751488732836,8802141659541.008,-37629.290190122265
1,-2343767686868880.0,-4925330627611.724,-177.3092892323165,-0.3652235376657788,8802141659541.008,-40887.22298099485
2,-762400808373576.6,-265675567284.6804,-428.6489895338992,-0.1283446220017443,8802141659541.008,-44107.4277655942
3,-495112132143737.4,19600488687.35192,595.9715703032813,0.0095134418039609,8802141659541.008,-2206.8240857187775
0,-2919674741260963.0,-41250715449849.766,-124.94508811817715,-1.7594926099838044,10829000000000.014,-37629.290190122265
1,-2657831927752088.5,-5570442398729.5205,-134.39026835207795,-0.2751511464731956,10829000000000.014,-40887.22298099484
2,-1468711759362138.8,-470961177954.37085,-288.1786715692085,-0.0814928088950879,10829000000000.014,-45863.594831328744
3,-1.0963503882032742e+17,23220574626848.496,-76086.77477804592,16.110705552923445,10829000000000.014,2894597567.7070622
4,-681271666150072.9,18723995296.26611,550.0606863968785,0.0077389362857212,10829000000000.014,-1827.8529332054025
5,-681286419755296.6,21545047950.28332,550.0515289196134,0.0089049939615729,10829000000000.014,-1830.5293134283272
