particle_id,x,y,vx,vy,time,energy
0,-17676906497338.62,2169336036.398818,1231.4535839033474,-0.0260224855772783,1677213516620.3262,-8491.15685319691
0,-266315092240305.9,-76094040371.36311,-569.7032412549571,-0.1544770951632484,2063423411482.4,-40025.69929496094
0,-514402238657621.8,-143102966440.64655,-484.5373109996089,-0.1304957131175335,2538565384109.942,-40192.62815002103
0,-778477408539628.9,-214077023065.3889,-423.1915601461312,-0.1135346367416722,3123117714735.799,-40192.32291531177
0,-1062876104367448.0,-290256199412.5948,-370.45994402756514,-0.0990866718735623,3842274192010.384,-40192.07757570868
0,-1368043208082169.2,-371763044265.2301,-321.43144503444705,-0.08573186303133,4727029947328.75,-40191.885217376985
0,-1690948285798523.5,-457762287103.4063,-273.56563260738216,-0.072750060481487,5815517322893.456,-40191.72756530248
0,-2023893510521696.0,-546153826599.8225,-225.21826481059296,-0.0596831685689851,7154649348474.241,-40191.69777608187
1,-355869512415120.44,2647276993.834842,643.5711616749417,0.0014766113324128,7154649348474.241,-2065.694239758479
0,-2355488362296990.5,-633845786719.5597,-179.62926497758875,-0.0473981595376539,8802141659541.008,-40191.69777608187
1,-764864971554575.9,-37157753072.56335,-429.43539934029064,-0.0179478247203723,8802141659541.008,-43489.98221247901
0,-2674741412833360.0,-717862477416.476,-137.1894070222719,-0.0359928954425498,10829000000000.014,-40191.69777608187
1,-1473521634725474.2,-65921935123.36726,-289.5952468543146,-0.0114429856967909,10829000000000.014,-45224.730964211674
