particle_id,x,y,vx,vy,time,energy
0,21887122719971.855,833824371227.666,822.218566656174,-713.5064467925274,1108123981340.8296,67226.44615668769
0,159848978158222.56,-155844085945451.3,476.15656966512654,-566.2117797124025,1363290328431.9043,59969.813966482034
0,301305108685575.44,-325436168051306.25,430.624806593896,-519.2181329085936,1677213516620.3262,59965.317156826175
0,461151266727521.1,-518869875029357.6,399.56754795036585,-484.92928209762266,2063423411482.4,59965.50866158915
0,644624046230323.1,-742042085972170.4,374.236999108853,-456.0825712720079,2538565384109.942,59965.557617532
0,856501866238827.5,-1000679560977632.0,351.8099235753188,-430.0646658602913,3123117714735.799,59965.5764748974
0,1101692683544000.2,-1300797219045770.0,330.9890866183434,-405.6048289364779,3842274192010.384,59965.58547093482
0,1385406675054402.5,-1648847119005699.8,311.37093985413696,-382.34640824260714,4727029947328.75,59965.48250934783
0,1714951666287970.0,-2053840604983727.2,295.30893726710883,-363.1703957952778,5815517322893.456,59965.48250934785
0,2101171883335804.0,-2529091657615946.5,282.40425376857684,-347.6766642067264,7154649348474.241,59965.48250934783
0,2557149290362241.0,-3090698698490451.0,271.8404155565078,-334.9350821351802,8802141659541.008,59965.482509347865
0,3098682220491760.5,-3758130505379503.0,263.085289868921,-324.3349820670863,10829000000000.014,59965.48250934784
