particle_id,x,y,vx,vy,time,energy
0,-29114268139981.586,59201319690796.664,786.9034538264001,150.73538359750336,1363290328431.9043,-3266.6681674460415
0,197839252765063.7,43684952600178.28,637.0110571678832,-116.99637534179185,1677213516620.3262,-11277.283509768951
0,424797448426330.1,-3883704096150.912,549.7377290473539,-125.02262473294908,2063423411482.4,-11518.550981820505
0,670945576882936.1,-62662182449979.69,490.9114572033455,-121.82188753638933,2538565384109.942,-11518.241164243753
0,942961887700891.6,-132217925550448.31,442.59049814550025,-116.11569064801718,3123117714735.799,-11518.036127583546
0,1244943409921551.8,-213251856988736.2,399.2991247080024,-109.34276374742662,3842274192010.384,-11517.91349122209
0,1579420192801865.0,-306617835072919.2,358.46094230948955,-101.86319773190743,4727029947328.75,-11517.83842924668
0,1947105212207848.0,-412983551283838.8,318.5703732789927,-93.74870770111244,5815517322893.456,-11517.794932391436
1,-259450504004232.3,56566459433166.03,680.4738854699712,36.33504189417303,5815517322893.456,-2625.565726089757
0,2348015261250434.0,-532943806207811.1,282.49466898787267,-85.82910884850826,7154649348474.241,-11517.794932391436
1,-193149443317290.3,-597583652035588.9,-215.38522658504553,-418.2851658250051,7154649348474.241,-38072.6923434691
0,2786612845792308.0,-668143952589094.9,251.7444911445235,-78.6531336776079,8802141659541.008,-11517.794932391436
1,-504636435563379.5,-1168104908289234.5,-167.9708236418914,-293.8519490961933,8802141659541.008,-39587.47914360273
2,-496971652876911.1,62426672701754.87,593.5927686977601,30.44038872727533,8802141659541.008,-1784.8926572177152
0,3268048634681381.5,-820542517308934.4,224.7777924761599,-72.03503842851919,10829000000000.014,-11517.794932391427
1,-805987354435699.1,-1676810541897836.0,-131.3071180211465,-213.72297642865843,10829000000000.014,-39734.55742651597
2,-552785095606005.7,-623183142541540.4,-327.2853593366602,-274.56363812276226,10829000000000.014,-41517.1610206332
3,-681876897180357.8,62944900841993.414,549.2524804788497,26.05584800343657,10829000000000.014,-1374.449619425577
