particle_id,x,y,vx,vy,time,energy
0,-71368126205010.6,3957585705.030864,991.594089818717,-0.0036426642820036,3842274192010.384,29981.99095272447
0,-572185226472187.5,-112038921099.50816,-541.5774673325495,-0.0996415217016357,4727029947328.75,-4580.409877572674
0,-1105845207165875.2,-209701920814.05255,-450.0785916051063,-0.0820349865588444,5815517322893.456,-4863.334854119588
0,-1661685808603947.0,-310715798692.5372,-384.5011628271429,-0.0696920180912416,7154649348474.241,-4863.213303215292
1,-246373581953242.12,5078684098.7719345,774.6960611937055,0.0018519393727581,7154649348474.241,33589.63650684222
0,-2246408113407878.8,-416447381620.0741,-329.2318993845462,-0.0594030146068162,8802141659541.008,-4863.2229870164665
1,-912589056546305.6,-100968678794.48676,-481.8918354505569,-0.0485051580725968,8802141659541.008,-5049.610384230269
2,-352353890348522.25,4875065248.263361,722.4109564421752,0.0018248781573896,8802141659541.008,34141.70534210914
0,-2868232357250063.5,-528435296545.9888,-287.72479837457456,-0.0517320677687716,10829000000000.014,-4863.222987016481
1,-1762736074115042.0,-185547570756.1653,-371.5126009412794,-0.0366149851095373,10829000000000.014,-5824.868486567968
2,-1055638064641649.2,-85549831187.19319,-461.5704651019266,-0.0334607789229071,10829000000000.014,-5618.4622905380675
