particle_id,x,y,vx,vy,time,energy
0,-76048896448989.34,-6524257149592.711,-965.0068714469444,-73.49883649651196,2538565384109.942,105731.06180830294
0,-532113767268536.25,-40682670164153.805,-713.737145199362,-53.241030452711186,3123117714735.799,101013.67713935484
0,-1020006312574097.2,-77039211133975.34,-649.9681091943634,-48.398311080442205,3842274192010.384,101012.66706159968
0,-1573169282126684.5,-118209065634742.38,-603.7835317873697,-44.919666539700295,4727029947328.75,101012.81947827652
0,-2208200646072630.8,-165438785515366.6,-565.7609251884611,-42.06698922303207,5815517322893.456,101013.50637257146
0,-2946004855707632.0,-220287797159038.16,-538.7415353952186,-40.044651748326615,7154649348474.241,101013.50637257146
0,-3816356012779385.5,-284973941221607.2,-519.4922009217255,-38.60627568879509,8802141659541.008,101013.50637257149
1,-71714536162418.92,-1881196796825.1013,-1369.5939111958774,-26.713022299550083,8802141659541.008,114834.9671371692
0,-4853553395421821.0,-362048502164977.4,-505.1111425377061,-37.53297227137753,10829000000000.014,101013.5063725715
1,-1530667005855275.2,-26884888537224.875,-612.8751825611996,-10.332957615799272,10829000000000.014,103371.72575231025
