particle_id,x,y,vx,vy,time,energy
0,-24801840820320.82,-129263614337.11668,-1053.5981732960524,-4.5583786563731685,1363290328431.9043,16862.212902053143
0,-256667039104910.5,-1089240333736.554,-653.7900617823467,-2.6844069319812687,1677213516620.3262,9358.998183208256
0,-493891997052119.2,-2061591830099.761,-582.4937065882722,-2.384587212409336,2063423411482.4,9337.533326177829
0,-757522094028475.0,-3139918934298.079,-530.8608721138598,-2.1698698832425025,2538565384109.942,9337.786304801004
0,-1054379100291138.6,-4352618263372.969,-487.2109448474741,-1.9893295779231863,3123117714735.799,9337.914496657815
0,-1389822518687237.5,-5721655099569.352,-447.4939467444794,-1.8256074154766455,3842274192010.384,9337.964325248598
0,-1768368920086991.8,-7265387960680.766,-409.72795814636055,-1.6702944813237626,4727029947328.75,9337.97446424811
0,-2193679955346391.5,-8998595523647.992,-373.67342401257696,-1.522282348608765,5815517322893.456,9337.943224843497
0,-2672513989889438.5,-10948714905234.068,-343.4532195486268,-1.3983970419448288,7154649348474.241,9337.943224843504
0,-3216164535719894.0,-13161705753245.256,-318.0838956992557,-1.29452049722404,8802141659541.008,9337.94322484352
0,-3837545843974273.0,-15690072256950.77,-296.3419492656124,-1.205585824571324,10829000000000.014,9337.943224843504
