particle_id,x,y,vx,vy,time,energy
0,-23860949952508.547,-188535827469.04648,-1014.5317583899524,-6.811453785762792,1108123981340.8296,14801.376776248855
0,-214977806624468.1,-1430245259514.2134,-670.0228859671897,-4.323931127312198,1363290328431.9043,8227.108661439212
0,-413271210462165.6,-2708001322489.7075,-600.8281936959379,-3.867425738789173,1677213516620.3262,8214.884511867625
0,-634949156979416.8,-4133869394025.1914,-550.7096427229891,-3.540147877453147,2063423411482.4,8215.130080309056
0,-886014215793733.4,-5747024026402.317,-508.43182113956914,-3.265435264612475,2538565384109.942,8215.24281701188
0,-1171486594582167.2,-7579808560972.309,-470.07156497443674,-3.016939896822035,3123117714735.799,8215.277128051355
0,-1495937626033559.0,-9661497009936.354,-433.7172803568285,-2.781941110528696,3842274192010.384,8215.291462987574
0,-1863401044534651.2,-12017805915799.088,-398.2348699963509,-2.552945627993823,4727029947328.75,8215.297499901295
0,-2277466265816503.0,-14671532207273.33,-364.59846482785656,-2.3361357191655627,5815517322893.456,8215.321046809993
0,-2745555488787408.5,-17670121443344.79,-336.258282263636,-2.1536541080306835,7154649348474.241,8215.321046809986
0,-3278401753847266.5,-21082254598063.867,-312.02975562474563,-1.997785328137639,8802141659541.008,8215.32104681
0,-3888295127636001.0,-24986527511456.266,-290.9776569576772,-1.862454666222613,10829000000000.014,8215.321046809986
