particle_id,x,y,vx,vy,time,energy
0,-51258064998224.84,-25928607016854.28,-927.5170649767784,-392.39400918364606,2538565384109.942,76794.834525224
0,-459968022245403.5,-193166697192827.03,-628.5834392599032,-255.42105828761865,3123117714735.799,70509.8942109228
0,-886895286744947.6,-366374160743409.4,-565.5427677150309,-229.1864576037535,3842274192010.384,70500.59759132605
0,-1365602746277818.8,-560224249691823.6,-519.8390909805514,-210.37640531740183,4727029947328.75,70500.79323245843
1,-47911298049361.65,-14090472545434.363,-1214.6283073766303,-271.75597907845713,4727029947328.75,78869.06926002726
0,-1909311736550108.8,-780151423317562.2,-481.418277399221,-194.64777770865496,5815517322893.456,70500.89105536453
1,-819323890979133.0,-170467899922295.12,-610.2162662431857,-121.96370861077604,5815517322893.456,68583.21582672907
0,-2532701384831370.0,-1032118180432215.2,-452.34199885531336,-182.7829114449196,7154649348474.241,70500.89105536457
1,-1581175967314938.8,-322379653579180.3,-535.8979106633703,-106.67255332258333,7154649348474.241,68530.13683869112
0,-3259187725376492.5,-1325618382915449.2,-431.3459419139563,-174.2348983840636,8802141659541.008,70500.89105536454
1,-2417697787516490.5,-488698754454843.3,-485.13009486766566,-96.36769707352236,8802141659541.008,68531.06095921359
0,-4116086255638766.5,-1671702970601930.8,-415.4318257190196,-167.76683149909968,10829000000000.014,70500.89105536453
1,-3366108532231570.0,-676984601363480.9,-454.1174838508019,-90.1147529156319,10829000000000.014,68531.06095921359
