particle_id,x,y,vx,vy,time,energy
0,-34217639265996.23,49710749502.49563,1035.0410823941063,-0.1361200431585884,2063423411482.4,-7251.590404274175
0,-312550528090713.0,-1476300606763.7058,-548.84171555045,-2.442678311600123,2538565384109.942,-41156.11214573131
0,-603994203140484.6,-2767064143791.6655,-459.0958907258375,-2.025769138163333,3123117714735.799,-41403.95460483779
0,-909419682168119.0,-4111154273696.875,-394.6760915675834,-1.7327306303501926,3842274192010.384,-41403.66793098145
0,-1232716189306442.8,-5527482561809.975,-338.9552277632777,-1.4819097575782,4727029947328.75,-41403.40446132799
0,-1572086149129875.2,-7008171333255.676,-286.7194729800358,-1.2483948356603156,5815517322893.456,-41403.19250697989
0,-1920387731691870.5,-8521258682525.783,-235.18602353587647,-1.0192139594129823,7154649348474.241,-41403.11053504187
0,-2264645465732243.5,-10008935714328.8,-185.36883517021775,-0.7986017328482528,8802141659541.008,-41402.73918104668
1,-495104706049224.7,54609803316.14082,595.9775426433121,0.0265056398327742,8802141659541.008,-2205.051741793781
0,-2592157505696947.0,-11414805728619.455,-139.8501708990187,-0.5977906693875406,10829000000000.014,-41402.73918104667
1,-865930752591667.4,-656190294197.0288,-411.39178933248024,-0.2590068723144687,10829000000000.014,-44553.1376830409
