particle_id,x,y,vx,vy,time,energy
0,11996492761649.504,-62221161963413.94,125.17023822017764,-1089.1122904292831,900716987727.0834,292371.74123301596
0,35670684879621.94,-274127667579463.1,108.88062606688568,-984.6876287994884,1108123981340.8296,291418.9080272247
0,62671554354354.83,-519197148299084.94,103.39743669248551,-940.7927555500032,1363290328431.9043,291419.10359310417
0,94491825999383.05,-809176640553496.1,99.62690984313264,-908.9998775091352,1677213516620.3262,291419.145413738
0,132344264065338.69,-1154856373689678.0,96.58241939530708,-882.668497146421,2063423411482.4,291419.16606849676
0,177570576979447.03,-1568428822824174.0,93.92765978932847,-859.3548633630327,2538565384109.942,291419.1754716203
0,231735807438697.4,-2064206899529268.8,91.5181530499025,-837.9787964042469,3123117714735.799,291420.1546875349
0,296807433297659.7,-2660201145084800.0,89.61113577459228,-820.9394668327627,3842274192010.384,291420.154687535
0,375410043933462.0,-3380415391478323.0,88.18560691793763,-808.133074429641,4727029947328.75,291420.15468753496
0,470758573952108.9,-4254284408479489.0,87.09315283838008,-798.278253530723,5815517322893.456,291420.15468753496
0,586774848737039.2,-5317739646333985.0,86.24133191085023,-790.5693996545631,7154649348474.241,291420.1546875349
0,728262457344613.2,-6614806342483115.0,85.5689266899783,-784.4687904342492,8802141659541.008,291420.1546875349
0,901116925472587.2,-8199527290462067.0,85.03343806337367,-779.6005892104187,10829000000000.014,291420.15468753496
1,-502143811746526.1,-80290497782266.56,-966.8832326913072,-144.30252275204597,10829000000000.014,288749.4163525874
