particle_id,x,y,vx,vy,time,energy
0,-29414766935590.684,-35183366152.85611,-1014.1517212441196,-1.031012988523781,1363290328431.9043,28887.042937710532
0,-264589813208952.1,-266577038882.0331,-670.2510655115881,-0.6550489517018769,1677213516620.3262,22323.55962527322
0,-508637668169126.1,-504733842001.4154,-601.0817664464344,-0.5859417487308883,2063423411482.4,22311.414032129192
0,-781486233850432.4,-770517557405.3134,-550.9815668206315,-0.5363967889729019,2538565384109.942,22311.64854513464
0,-1090527753338508.4,-1071234149248.3892,-508.720375290071,-0.4948103083109667,3123117714735.799,22311.752833634295
0,-1441949119911345.2,-1412920099598.856,-470.3765608109378,-0.4571938242955498,3842274192010.384,22311.779688228853
0,-1841388688448590.5,-1801043677243.1206,-434.0393709007793,-0.4216217927956597,4727029947328.75,22311.78676093099
1,-67276656704273.37,5335893885.439442,1096.774093126507,-0.0104828338794095,4727029947328.75,53627.47459413565
0,-2294312781576463.5,-2240888527926.695,-400.346288321524,-0.3886903073027787,5815517322893.456,22311.78964943945
1,-729901355025099.5,-168225088726.24307,-557.2164624373124,-0.1213736185887263,5815517322893.456,20565.227362227335
0,-2810783519643325.5,-2742215336771.01,-372.86222788190776,-0.3618614696272852,7154649348474.241,22311.78964943946
1,-1410284317058721.5,-315768237677.9786,-469.3825522807654,-0.101446977349818,7154649348474.241,20352.87061864017
2,-170319567577943.62,6153665573.894898,901.7891569071488,-0.0001732444132929,7154649348474.241,59377.45027013437
0,-3405098085976644.5,-3318899792543.2056,-350.07071458631935,-0.3396364299168772,8802141659541.008,22311.78964943945
1,-2128080571052923.2,-470531772730.2936,-406.68631189002286,-0.0875022372980903,8802141659541.008,20352.923490904606
2,-1015997677803295.6,-154627482567.47614,-522.0009448572844,-0.0740118719439341,8802141659541.008,23280.13345567495
0,-4093929677210667.0,-3987112412497.4287,-330.81404097685675,-0.3208747115862032,10829000000000.014,22311.78964943947
1,-2904008559962815.5,-637220474723.4948,-363.42556079562365,-0.0779733198233788,10829000000000.014,20352.923490904635
2,-1963803830843747.2,-288106875853.17224,-425.2966085178929,-0.059583891922928,10829000000000.014,22880.372478649224
3,-373600773392458.7,6021134501.075786,774.0520217214224,0.0014560776057794,10829000000000.014,61285.4256300728
