particle_id,x,y,vx,vy,time,energy
0,116960661288208.56,80756057913775.2,1001.750049450136,-215.965455783755,3842274192010.384,229499.89152748708
0,871888819305907.2,-144060036494694.66,793.4979179651873,-252.86272936547005,4727029947328.75,225571.9282945841
1,133903993580076.95,92856265437256.52,995.432787235984,-241.9947728114138,4727029947328.75,230578.10492503067
0,1701453373311074.5,-412582769320557.0,737.2469708905193,-241.1657297767053,5815517322893.456,225572.1470604744
1,1040276103690191.2,-212918481589205.6,770.1455092987686,-277.63249491130927,5815517322893.456,226224.6250126651
0,2662157654423639.0,-728791005383065.6,702.4091398407126,-232.16743370556665,7154649348474.241,225572.19700711465
1,2029003550121501.2,-574627475471895.9,713.3179032694494,-263.5423203444338,7154649348474.241,226224.6315773115
0,3801633710776921.5,-1106321510389359.4,683.1915094190088,-226.74102128104911,8802141659541.008,225572.19700711456
1,3175960320566169.0,-1000496946796414.6,683.5859663443828,-254.65113798327943,8802141659541.008,226224.6315773115
0,5172897973136875.0,-1561922563684489.0,671.1516898960527,-223.1715803464723,10829000000000.014,225572.19700711453
1,4543281243438919.0,-1510789620481339.0,667.5610153772661,-249.4629828008531,10829000000000.014,226224.63157731155
2,191669981191570.72,-132237093589806.64,493.5382682854631,-941.4118302562076,10829000000000.014,217848.73996463817
