particle_id,x,y,vx,vy,time,energy
0,-23336350091765.79,-5666009390103.523,-1105.5175900100876,-213.9602283483599,1677213516620.3262,19068.40140757209
0,-300560291883405.9,-55929814865120.66,-627.0965948148014,-112.46520286246565,2063423411482.4,10293.665771991102
0,-579412220359546.4,-105837577079425.16,-554.6640981247847,-99.12369806657148,2538565384109.942,10258.029851150262
0,-887230601233865.8,-160791701650387.78,-502.2161084595714,-89.58365538051291,3123117714735.799,10258.290125226633
0,-1231546580414381.0,-222166769653923.56,-457.7597169867077,-81.5463880508438,3842274192010.384,10258.434938406936
0,-1617783640922453.0,-290933473924152.0,-417.1734083279764,-74.236680124721,4727029947328.75,10258.504993935943
0,-2049977288945118.5,-367805071534736.3,-378.6678126090805,-67.32031637488511,5815517322893.456,10258.631202379976
0,-2533756810179363.5,-453776826356930.5,-346.1506317415992,-61.49142342143319,7154649348474.241,10258.631202379962
1,-216898417097946.56,1552867050315.8315,818.3311650431019,0.4019149585167714,7154649348474.241,43581.33316567028
0,-3080666101961725.0,-550900015960553.75,-319.5110038346734,-56.72402950431625,8802141659541.008,10258.63120237997
1,-952225590364497.4,-33793352194652.297,-497.0738618750189,-16.214495825969188,8802141659541.008,5858.329206584298
0,-3704144635298635.0,-661559300228212.6,-297.0813556516968,-52.71557423636409,10829000000000.014,10258.631202379976
1,-1840200923801784.0,-62489033500106.72,-392.5977329209682,-12.59379797285025,10829000000000.014,5252.959356590494
