particle_id,x,y,vx,vy,time,energy
0,-15297998253858.486,-130143244655.3663,-1072.287157224505,-7.5003896761187985,900716987727.0834,-14980.929895766312
0,-167800123274838.38,-1145654054064.5696,-648.1862342907743,-4.2776321698730975,1108123981340.8296,-22855.227098000585
0,-322993370274573.3,-2167984969912.404,-576.1332239258653,-3.790288907239145,1363290328431.9043,-22880.742766761687
0,-495084924405477.1,-3299140473166.635,-523.9572729358225,-3.4414270758166263,1677213516620.3262,-22880.46107524645
0,-688450698330152.6,-4568427979921.6045,-479.81252051611347,-3.147907275603168,2063423411482.4,-22880.3078526287
0,-906440150513982.2,-5997910104866.7,-439.6032030938877,-2.88148148646396,2538565384109.942,-22880.234183943903
0,-1151776442412887.5,-7605357502194.075,-401.32142881113975,-2.628446672674559,3123117714735.799,-22880.204490861623
0,-1426401149169299.0,-9403309803461.363,-363.75665715845264,-2.3806112050842323,3842274192010.384,-22880.188782056503
0,-1731017394905827.5,-11396106426617.01,-326.0465558101936,-2.132186123161824,4727029947328.75,-22880.18012356352
0,-2064330794734808.0,-13574922644851.64,-287.70126448825005,-1.8798888426588505,5815517322893.456,-22880.074038495302
0,-2424650423249274.0,-15928326375087.023,-252.3322386380693,-1.6474211012058546,7154649348474.241,-22880.074038495288
0,-2812754064137654.5,-18461105404281.51,-220.39159341623963,-1.4376878896589866,8802141659541.008,-22880.074038495288
0,-3228172073591914.5,-21169822456038.227,-190.87561324072723,-1.244045475354775,10829000000000.014,-22880.074038495295
