particle_id,x,y,vx,vy,time,energy
0,-81512111798232.67,-103014205508.61732,-1085.1039380210427,-1.3271173374581793,1108123981340.8296,298500.61232650984
0,-341629085456442.56,-420712983393.1514,-982.5737474180364,-1.1994779333360697,1363290328431.9043,297641.596919338
0,-642422206869777.1,-787840137558.4945,-938.390083535051,-1.1451914042499254,1677213516620.3262,297641.77539283497
0,-998183830891960.0,-1221969822821.4448,-906.2820871222746,-1.105852793819985,2063423411482.4,297641.80839255
0,-1422096063314884.2,-1739207295406.1611,-879.6456975782576,-1.073261694961565,2538565384109.942,297641.8228942832
0,-1929044695511153.5,-2357719917319.2534,-856.0368389305248,-1.044397844437927,3123117714735.799,297641.82719568565
1,-187445586961318.8,-82314956017.79268,-1023.0763427575848,-0.4288795212839437,3123117714735.799,281447.94750931277
0,-2537043380172120.5,-3099486441114.0957,-836.583035742814,-1.020626140293275,3842274192010.384,297641.8231291533
1,-863501208796078.2,-364983403526.1095,-897.4879371432518,-0.3749216423441617,3842274192010.384,279970.26364639984
0,-3270432948250585.0,-3994206573096.203,-822.4459764432997,-1.003357718614105,4727029947328.75,297641.8231291533
1,-1633560217891341.8,-686576960379.3802,-848.4120703577931,-0.3542429985276156,4727029947328.75,279970.4467905585
0,-4159418299677877.0,-5078732459827.782,-811.8353404305349,-0.9904003914464868,5815517322893.456,297641.82312915334
1,-2536847388012643.0,-1063684123160.4796,-815.192420268125,-0.3402980913574336,5815517322893.456,279971.0387851816
0,-5240698406334970.0,-6397836792176.777,-803.6880221941524,-0.9804532556815608,7154649348474.241,297641.82312915334
1,-3614018852557929.5,-1513320167898.495,-795.8412244858866,-0.3321896519869097,7154649348474.241,279971.03878518153
0,-6559140812855663.0,-8006256369476.918,-797.3312013620572,-0.9726934072971553,8802141659541.008,297641.8231291534
1,-4913996458209162.0,-2055926390919.532,-783.5432072292181,-0.3270422071487989,8802141659541.008,279971.03878518153
0,-8169762244145107.0,-9971108681005.812,-792.3141524781109,-0.9665698100612624,10829000000000.014,297641.82312915334
1,-6492799602279842.0,-2714892765498.16,-775.1191476184517,-0.3235187568359089,10829000000000.014,279971.03878518153
2,-530471098108827.7,-68785025068.47131,-983.037014762372,-0.1195979914258557,10829000000000.014,299845.5444919488
