particle_id,x,y,vx,vy,time,energy
0,-11718308275257.04,-3019871036918.896,-1004.183968952805,-216.7242601650561,595097812300.4202,-30765.793457509484
0,-111783608126773.7,-23821698028720.367,-651.2022489942516,-134.365665866617,732130254051.978,-37652.64549751289
0,-215176417367860.8,-45120823349600.66,-582.8290455096544,-119.92421069593496,900716987727.0834,-37667.511038853525
0,-330556902048893.7,-68843144844969.086,-533.2949843722431,-109.57520244619975,1108123981340.8296,-37667.22268062926
0,-461005849328753.6,-95632239279504.98,-491.4767051742286,-100.8840854080375,1363290328431.9043,-37667.076102427614
0,-609054538180338.0,-126009471042521.12,-453.49718975273106,-93.01642637296854,1677213516620.3262,-37667.01425399528
0,-776959850160239.9,-160436515848811.75,-417.4645474045246,-85.56902016241091,2063423411482.4,-37666.97946628314
1,-33521678457872.992,547796496848.9829,1043.0684130675004,-1.6141341897949006,2063423411482.4,-6492.205748380511
0,-966645426297393.8,-199304755154065.12,-382.2523365885256,-78.3036280930177,2538565384109.942,-37666.95296623719
1,-312994764539510.3,-16392913860197.535,-549.4170154556119,-27.122706300938766,2538565384109.942,-40273.76702666693
0,-1179470481589529.0,-242888326713112.62,-347.0764230940094,-71.05556990429609,3123117714735.799,-37666.93299465884
1,-604910913863635.6,-30734183940778.406,-460.071607319354,-22.520084127626596,3123117714735.799,-40516.17416511291
0,-1415820215148535.2,-291260299847843.6,-311.3076777037327,-63.693611798886906,3842274192010.384,-37666.91877880082
1,-911140762488199.2,-45684311471134.63,-395.92229573120994,-19.283690802303227,3842274192010.384,-40515.88648158038
0,-1674454050062161.5,-344159133766562.2,-274.3682038136067,-56.097961578493994,4727029947328.75,-37666.90874430457
1,-1235656662206963.8,-61456957144676.25,-340.4567505603503,-16.51442169785449,4727029947328.75,-40515.62447913875
0,-1951494903928386.0,-400781611348486.4,-235.6670895644602,-48.1467675452678,5815517322893.456,-37666.848731878184
1,-1576809085596265.5,-77971982300929.27,-288.48740007396503,-13.937422049381365,5815517322893.456,-40515.41473020849
0,-2240442387241733.5,-459786373021609.1,-197.6258415891294,-40.33703568634562,7154649348474.241,-37666.848731878184
1,-1927679556992219.5,-94885800580601.44,-237.2513994622145,-11.409836329750023,7154649348474.241,-40515.33543565292
0,-2535132056147504.0,-519902025056838.4,-161.5995399618412,-32.946237841788125,8802141659541.008,-37666.84873187819
1,-2275790677643457.0,-111581544946783.44,-187.999906455989,-8.99029927393938,8802141659541.008,-40515.18728436665
0,-2825778901690400.0,-579115240919490.6,-126.46547290997462,-25.743421885025356,10829000000000.014,-37666.848731878184
1,-2609324985865096.5,-127476804296263.23,-143.1562714127569,-6.7955595241555935,10829000000000.014,-40515.18728436665
