particle_id,x,y,vx,vy,time,energy
0,-119049301229590.88,-4042433634787.92,-1155.2144897654705,-38.30072077610461,1363290328431.9043,407439.1528368455
0,-464639520269060.56,-15491564188068.271,-1068.3764796819864,-35.38360004043179,1677213516620.3262,406959.04475818574
0,-868718878154052.1,-28872749898667.098,-1028.3093715586187,-34.050043326426575,2063423411482.4,406959.15389093495
0,-1349870850889350.5,-44804173405525.375,-999.1243626241666,-33.080747912617284,2538565384109.942,406959.17359022424
0,-1926423857214673.5,-63893150874068.16,-974.9368798006236,-32.27824710386559,3123117714735.799,406959.1787306546
0,-2620098149577441.0,-86858949021233.98,-956.1036044625748,-31.653757088669007,3842274192010.384,406959.1918531137
1,-282319724724225.0,-3422181160132.9985,-1084.6578583907913,-12.723006039848492,3842274192010.384,381552.8213886584
0,-3459772714118707.0,-114657834342764.2,-943.1839083635424,-31.2255253113034,4727029947328.75,406959.19185311353
1,-1183782836623871.5,-13981884760600.783,-982.0309407498054,-11.497635291271123,4727029947328.75,380690.7927377309
0,-4480922102008745.5,-148464353615289.44,-933.8880190200896,-30.917492889898263,5815517322893.456,406959.1918531137
1,-2226185585929156.0,-26184145176988.938,-938.321722373614,-10.982557892094167,5815517322893.456,380691.7123061669
0,-5726516974979183.0,-189701157261522.53,-926.9776430557754,-30.688554412263944,7154649348474.241,406959.1918531136
1,-3465077351732196.0,-40683833868639.06,-915.3363293523124,-10.712445138750748,7154649348474.241,380691.7123061669
0,-7249036630301069.0,-240105656592924.8,-921.7220255703766,-30.51446413683132,8802141659541.008,406959.19185311353
1,-4961378113889182.0,-58195078060151.336,-902.6352896107971,-10.563393841459144,8802141659541.008,380691.71230616694
2,-562413030262363.2,-2275880006277.2915,-1039.7518739567363,-4.034969493042604,8802141659541.008,375194.36982503533
0,-9112805144293440.0,-301807377186804.75,-917.6586572604956,-30.37988240208148,10829000000000.014,406959.1918531135
1,-6781957642335458.0,-79500807212279.53,-894.6487542835508,-10.469743657557036,10829000000000.014,380691.7123061668
2,-2513821031377296.0,-9832524019500.688,-923.7944684784112,-3.5747175739249837,10829000000000.014,373927.49032382225
