particle_id,x,y,vx,vy,time,energy
0,-203244532333196.03,-35153001050.32314,-1117.760539139149,-0.1879689356007729,2538565384109.942,398150.784307454
0,-821686134390253.6,-139046731866.1886,-1023.3301268456664,-0.1718438766961338,3123117714735.799,397494.38198835513
0,-1540885178506688.5,-259801540928.55075,-981.1731886906092,-0.1647243616091915,3842274192010.384,397494.48207170994
1,-285483446590405.0,-30371386505.147575,-1088.75868922116,-0.1121584404045462,3842274192010.384,386998.47442040686
0,-2394615550343467.0,-403121214483.12646,-951.7344869964932,-0.1597648454306609,4727029947328.75,397494.57464632817
1,-1191290794051469.5,-123560287396.45796,-987.2308216675142,-0.1015157607407609,4727029947328.75,386164.8276051406
0,-3419845744677787.0,-575218990536.7217,-934.119454558702,-0.1568007187252454,5815517322893.456,397494.5746463281
1,-2239519397546276.0,-231329416824.07767,-943.8297837919304,-0.0970243262342688,5815517322893.456,386165.6203585449
0,-4662531227071765.0,-783812873377.7689,-922.9839655714972,-0.1549282353209779,7154649348474.241,397494.57464632805
1,-3485993070400083.0,-359457567707.8725,-921.1129022853322,-0.094679841280254,7154649348474.241,386165.6203585448
0,-6176306004197346.0,-1037907207031.9292,-915.3966578038592,-0.1536529778132124,8802141659541.008,397494.5746463281
1,-4991949230646927.0,-514249217241.0675,-908.5626049322824,-0.0933863414933484,8802141659541.008,386165.6203585448
2,-605114945672799.6,-30643722881.447285,-1061.951330780473,-0.0518282845987372,8802141659541.008,406179.6673188929
0,-8025710223934386.0,-1348336018715.577,-909.973139221534,-0.1527416946880637,10829000000000.014,397494.5746463281
1,-6824650605705746.0,-702621045601.7169,-900.6729419553541,-0.0925738280086255,10829000000000.014,386165.62035854487
2,-2614354170614973.0,-128538294526.6577,-954.8640804456298,-0.0464958149499351,10829000000000.014,405134.81256567687
3,-677165571888144.6,-23831169896.324585,-1033.776401702285,-0.0348356759933023,10829000000000.014,380575.0204055187
