particle_id,x,y,vx,vy,time,energy
0,-10658007624316.123,-30815695644.260395,-977.6929806194156,-2.477591727500199,393177225510.5421,-32592.86691253807
0,-80352000738965.17,-203776316644.7965,-699.2439824439525,-1.7269920362856237,483713661940.277,-37881.69252295076
0,-154180458295570.9,-385903648471.75653,-633.5032370848694,-1.5614761777756188,595097812300.4202,-37884.74083274402
0,-237494576421024.75,-591143830248.9043,-585.8873079753635,-1.4426500793884505,732130254051.978,-37884.465359829715
0,-332703824473240.75,-825495909479.8518,-545.8545444148563,-1.343172404135487,900716987727.0834,-37884.34829306358
1,-10763659654051.049,-14166203267.28006,-1192.4736322700064,-1.2289319018019913,900716987727.0834,-29681.941491145873
0,-441990224657310.06,-1094341583788.2156,-509.6893290993646,-1.253539329457951,1108123981340.8296,-37884.29054632739
1,-161011423703471.75,-156851228018.4797,-626.7474816557104,-0.5877911693575115,1108123981340.8296,-39370.10816772748
0,-567514405308628.1,-1402989379664.63,-475.59059741438006,-1.169179941921002,1363290328431.9043,-37884.24672485552
1,-310283779328905.06,-296538218253.6168,-551.6066481589614,-0.5153586624191453,1363290328431.9043,-39416.72855030728
0,-711425012957943.1,-1756706861593.5076,-442.506225168914,-1.0874394492159207,1677213516620.3262,-37884.21228825803
1,-474309485568021.9,-449616598882.384,-497.2277125786709,-0.4636146241092775,1677213516620.3262,-39416.42443531114
0,-875776936654221.5,-2160522384341.906,-409.7293227735313,-1.006543148919263,2063423411482.4,-37884.184806183344
1,-656946158537850.1,-619776515572.1149,-451.0612902648383,-0.4199616240503549,2063423411482.4,-39416.23874415303
2,-34166412042583.133,3966630865.328456,1035.627866467035,-0.0109211465963569,2063423411482.4,-7195.78671270248
0,-1062363122117562.0,-2618812455260.998,-376.7232079489668,-0.9251500837123496,2538565384109.942,-37884.16295813836
1,-860778937444874.6,-809437482730.8375,-408.82387694489097,-0.3801816430003963,2538565384109.942,-39416.128238119345
2,-312619087402695.75,-117872866333.63678,-548.936638701771,-0.1950294157671133,2538565384109.942,-41091.85934557402
0,-1272434190718000.2,-3134612629863.6855,-343.0306021046455,-0.8421228915419696,3123117714735.799,-37884.14609703769
1,-1087482641337522.8,-1020140522059.7566,-368.3975340505873,-0.3422144128365738,3123117714735.799,-39416.05838226594
2,-604125207209593.6,-220935369702.85883,-459.2109411522257,-0.1617564054989478,3123117714735.799,-41339.294646620794
0,-1506256915382690.8,-3708532232942.2783,-308.2165755945746,-0.7563842501778331,3842274192010.384,-37884.13404445107
1,-1337569393811607.8,-1252326570618.0164,-328.47779580394933,-0.3048039632881591,3842274192010.384,-39416.00517244989
2,-909638444661272.8,-328264409243.4442,-394.8044572926254,-0.1383686404340327,3842274192010.384,-41339.00789540759
0,-1762432630587155.2,-4337079418815.4546,-271.82310119269914,-0.6668035189221792,4727029947328.75,-37884.12699256347
1,-1609778748131050.5,-1504773614054.9756,-288.0993327510196,-0.2670300223015355,4727029947328.75,-39415.95092381249
2,-1233054501523364.5,-441371850903.9105,-339.0967579548309,-0.1183507675031508,4727029947328.75,-41338.74453210774
0,-2036861880921048.0,-5010117819055.787,-233.45871126795373,-0.5724165995032976,5815517322893.456,-37884.1220475273
1,-1900057873189494.5,-1773650433373.6743,-246.4134088546535,-0.228091068373638,5815517322893.456,-39415.89127922425
2,-1572586451080057.5,-559632576938.9618,-286.8753861660845,-0.0997147053169981,5815517322893.456,-41338.53273828369
0,-2323355126139370.0,-5712374347246.628,-196.059340499415,-0.4804440943383067,7154649348474.241,-37884.1220475273
1,-2200588404000483.5,-2051615978524.4607,-204.3231286548326,-0.1888256684613821,7154649348474.241,-39415.7560909117
2,-1921108104312634.8,-680500621371.6895,-235.3587179532217,-0.0814253692416995,7154649348474.241,-41338.45096141928
0,-2615686759613803.0,-6428493856368.817,-160.23537924006902,-0.3923826312316504,8802141659541.008,-37884.1220475273
1,-2503277839840160.0,-2331083104619.262,-164.82662142366215,-0.1520244885321509,8802141659541.008,-39415.7560909117
2,-2265676995439507.0,-799372781449.0463,-185.57665924805832,-0.0638264472388114,8802141659541.008,-41338.406205911335
0,-2903490127616108.5,-7132947642192.928,-124.98000300293728,-0.3057539998137664,10829000000000.014,-37884.12204752731
1,-2797195321487941.5,-2601829566014.835,-126.609084560238,-0.1164560221790351,10829000000000.014,-39415.75609091172
2,-2593656317305786.0,-911769813850.1696,-140.10325935054158,-0.0478116953294438,10829000000000.014,-41338.406205911335
