particle_id,x,y,vx,vy,time,energy
0,-17055497572408.252,-41810336370.51962,-1261.252324135667,-2.3682573659269814,1677213516620.3262,7737.368236866547
0,-295841649116842.1,-515363610818.233,-619.9906710233091,-1.0383225473640654,2063423411482.4,-2726.275121890707
0,-570305968000728.5,-973945316922.2428,-543.8123099817395,-0.9070602544105152,2538565384109.942,-2781.7110848103475
0,-870952612792782.6,-1474822208475.328,-488.6985204628773,-0.8133644065792852,3123117714735.799,-2781.4344540929305
0,-1204650375837417.5,-2029751873321.602,-441.8522193588235,-0.7342452312731845,3842274192010.384,-2781.2640685992956
0,-1575744151010833.8,-2645996011842.9546,-398.9264182572702,-0.6620466494471873,4727029947328.75,-2781.164561044803
0,-1986704681003188.5,-3327593055684.9233,-357.76821861591685,-0.5930249598301487,5815517322893.456,-2781.0998456535453
0,-2439679402113369.5,-4078006189463.109,-321.24755578442335,-0.5319174083077595,7154649348474.241,-2781.0998456535453
0,-2942368297714281.0,-4909959210107.012,-290.8926253628879,-0.4812209776688559,8802141659541.008,-2781.099845653538
0,-3504073415220664.5,-5838803733385.029,-264.88204534183177,-0.4378483317214191,10829000000000.014,-2781.0998456535235
1,-491566071570466.1,15788372002.16851,677.4319648612793,0.0054426675451739,10829000000000.014,35587.30344948234
