particle_id,x,y,vx,vy,time,energy
0,-64436855042015.86,49160251591339.28,830.76773001966,36.36490937352589,2538565384109.942,-4718.268312961271
0,228255430650020.12,-234484720357700.03,293.77919209142476,-490.9881986201459,3123117714735.799,-26275.918540358427
0,411635710417571.06,-555605699540398.7,227.62381860576627,-412.1437418829978,3842274192010.384,-26863.843792139945
0,594302423500888.5,-893920913346457.2,188.60973437890385,-356.36095136562415,4727029947328.75,-26863.66478873574
1,-185184352459764.62,49437057003644.95,724.5700578410762,34.67615543646049,4727029947328.75,-3434.225899415731
0,781625639430364.1,-1254129540763839.5,157.46989263056767,-307.9116433794991,5815517322893.456,-26863.409001132728
1,-93342812383330.84,-534570325748798.6,-160.06166207815136,-464.1184584859293,5815517322893.456,-36992.07837388378
0,973048704043628.4,-1634736503012967.5,129.74051711321292,-262.3461181332114,7154649348474.241,-26863.308131325583
1,-288122356812967.6,-1064056585518238.8,-133.040667261296,-344.7171076789342,7154649348474.241,-38153.986824049425
0,1165157770384221.2,-2030139555436940.0,105.20776056735328,-220.3739560503472,8802141659541.008,-26863.2726040885
1,-487577992112707.8,-1563040042825148.2,-110.15143978991672,-266.47843140042767,8802141659541.008,-38204.29267788246
2,-496798559881356.94,46479717915059.914,594.1228031258327,22.63209804474983,8802141659541.008,-2128.960984657635
0,1356708492838490.2,-2438610147817914.5,85.06234072782529,-184.7249277457755,10829000000000.014,-26863.272604088503
1,-687573532550666.9,-2030795244602232.0,-88.15299722686268,-198.92940674348233,10829000000000.014,-38208.10529296347
2,4.25086572342841e+16,-7.998248774519654e+16,29901.306899761632,-56229.2379277419,10829000000000.014,2027906211.3699849
3,-682523218153226.0,46088280109690.31,549.0521696699079,19.074005085501884,10829000000000.014,-1752.8438482129714
4,-682856177914855.0,51748266382037.66,548.7858950071452,21.423753951831277,10829000000000.014,-1734.5268168842013
