particle_id,x,y,vx,vy,time,energy
0,-24796191229772.133,-91119741557.67456,-990.1563924449722,-3.4282047658157504,483713661940.277,103946.55354467464
0,-123954671927519.88,-432996703929.415,-842.704251008763,-2.9016396384892236,595097812300.4202,101867.21058794062
0,-235430573040414.28,-816675498120.067,-789.8958591744492,-2.717880742324612,732130254051.978,101867.58308243414
0,-365136383231844.06,-1262884847465.499,-751.6344603092815,-2.5853665656890072,900716987727.0834,101867.69435956748
0,-517535057560016.6,-1787025381852.3203,-719.7745965633211,-2.475270188801325,1108123981340.8296,101867.74856677008
0,-697393141490042.8,-2405500538112.4077,-691.3669623580043,-2.3772347729285905,1363290328431.9043,101867.78446860833
0,-910105468645816.4,-3136859748103.733,-664.9887162362074,-2.286284430712521,1677213516620.3262,101867.80908096398
0,-1161875465461310.2,-4002425044869.8496,-639.8327126867594,-2.1996041539069067,2063423411482.4,101867.82574065414
0,-1459858741159293.2,-5026786872179.293,-615.3878773009983,-2.1154151714906826,2538565384109.942,101867.83610188717
0,-1812292032307108.5,-6238248042188.832,-591.3021893913849,-2.0324943695692963,3123117714735.799,101867.8408947827
0,-2228736273523070.8,-7669659883033.458,-568.1442105238298,-1.952791156720947,3842274192010.384,101867.84144104645
1,-95282798413905.77,-40221504872.08115,-989.6089883424702,-0.3618308006062407,3842274192010.384,111038.68636757851
0,-2722287274113580.5,-9366028562542.758,-548.8198587968525,-1.8862983889974556,4727029947328.75,101867.84144104645
1,-768324735009865.8,-280213602355.4588,-686.862464964442,-0.2435700499946393,4727029947328.75,105250.86058775696
0,-3310390643251246.5,-11387314310080.695,-532.8107843822036,-1.8312242116458328,5815517322893.456,101867.84144104645
1,-1475459717006057.2,-530646936040.5109,-619.7031852384588,-0.2192647357705122,5815517322893.456,105244.70591386648
0,-4014376354137727.0,-13806825389529.703,-519.4526199336416,-1.7852773670653113,7154649348474.241,101867.84144104645
1,-2270619123214821.0,-811817622786.5308,-572.1483130116163,-0.2022147911748248,7154649348474.241,105246.5642997511
0,-4860361950404510.0,-16714322446132.48,-508.25797876606555,-1.7467775972066657,8802141659541.008,101867.84144104645
1,-3185623282768757.5,-1135106748632.4023,-542.0220600522701,-0.1914619315033672,8802141659541.008,105246.5642997511
0,-5880395237654103.0,-20219945865356.797,-498.854993209441,-1.7144433624407964,10829000000000.014,101867.84144104645
1,-4262251897955371.0,-1515349483157.8325,-522.2527751625383,-0.184425552554839,10829000000000.014,105246.56429975104
