particle_id,x,y,vx,vy,time,energy
0,-8480009632008.644,-1382351982078.9062,-1386.857468930737,-166.3194711191133,1108123981340.8296,-25046.593427842137
0,-191170626425125.8,-20473506927372.137,-608.6797977005898,-62.53615330125084,1363290328431.9043,-36716.39707806462
0,-368795515194570.2,-38676328156803.805,-531.6249929739307,-54.37855777633614,1677213516620.3262,-36784.04891218047
0,-562599211366008.5,-58474353564378.38,-475.8965874990771,-48.56212079858631,2063423411482.4,-36783.74296675531
0,-776842342038902.5,-80316385882955.62,-428.45341848222586,-43.64475750477999,2538565384109.942,-36783.54311824887
0,-1014000312998918.8,-104456241719920.6,-384.8935185023347,-39.149688064441705,3123117714735.799,-36783.413415474
0,-1275169242488259.5,-131002485878301.69,-343.02274600597207,-34.842510707778466,3842274192010.384,-36783.3206823614
0,-1559659699107872.8,-159879088947457.28,-301.4634908492751,-30.577807351965845,4727029947328.75,-36783.24120569938
0,-1864093285131038.0,-190734189684962.4,-259.16157118586466,-26.24559522525277,5815517322893.456,-36783.16702359573
0,-2181416709682704.5,-222840426701116.3,-216.71016363578593,-21.905512444736488,7154649348474.241,-36783.18514215671
0,-2504661966045862.0,-255480265611901.47,-177.50228526248566,-17.903252869853173,8802141659541.008,-36783.18514215671
0,-2825178733417207.5,-287765443459244.8,-140.26041089612406,-14.107201224446117,10829000000000.014,-36783.18514215672
