particle_id,x,y,vx,vy,time,energy
0,-16494335654365.26,141539371596.85117,1265.4511537079068,-1.9868747113289795,1677213516620.3262,-7172.634305998799
0,-267593863013374.3,-5081292318274.351,-571.8752357355778,-10.312367513174644,2063423411482.4,-38378.323279864766
0,-516845533487831.3,-9558922820338.969,-487.1855103031511,-8.727229737375643,2538565384109.942,-38537.98514793877
0,-782568480323953.1,-14309407447173.492,-426.1638826973857,-7.60548604210589,3123117714735.799,-38537.68010562603
0,-1069219973192819.0,-19417313519957.473,-373.74282334013975,-6.650401949287897,3842274192010.384,-38537.43797106945
0,-1377439461795690.0,-24894277254373.168,-325.0419928367548,-5.768200147209194,4727029947328.75,-38537.24988345189
0,-1704476849774711.0,-30689784008057.285,-277.543759996537,-4.911430193665466,5815517322893.456,-38537.09728001216
0,-2043050728355448.0,-36671623598098.914,-229.70867577056495,-4.051515215703103,7154649348474.241,-38536.952991042126
0,-2382847857480583.0,-42653437193818.82,-185.07925132117543,-3.2515408883923693,8802141659541.008,-38536.95299104213
0,-2714275211047509.5,-48462252867260.85,-143.74842941271655,-2.512653737182436,10829000000000.014,-38536.95299104214
1,-668561197129245.4,151335835135.1409,557.9819250499646,0.062113655338869,10829000000000.014,492.4539747125236
