particle_id,x,y,vx,vy,time,energy
0,-144127520173831.38,23164484192796.707,813.8170184489592,9.580243036709003,4727029947328.75,15864.107566259569
0,-444995191503816.94,-432530737427683.4,-382.7645867970364,-326.57660943746356,5815517322893.456,-20188.743258256887
1,-207593553923840.16,23016482343543.66,761.245566810463,11.13920221017297,5815517322893.456,16955.543281877413
0,-899397471805990.1,-814881881743703.4,-305.64371507832203,-254.42710784524797,7154649348474.241,-20827.31841448255
1,-600363147681258.8,-407056484142351.25,-413.33185281849785,-247.21002553750608,7154649348474.241,-20873.04016571003
0,-1354631256530632.2,-1190773154178188.0,-250.50814154493276,-205.27057853050087,8802141659541.008,-20831.611214373603
1,-1193214687794004.8,-756164353928127.8,-318.77241262025325,-185.39053866810423,8802141659541.008,-21728.892160221323
0,-1812100353182814.5,-1562929965383329.2,-204.6507498640411,-165.34534676469835,10829000000000.014,-20831.561324955037
1,-1767462451665728.0,-1086895854606414.4,-252.3111333874861,-143.9364683463944,10829000000000.014,-21752.13813192192
2,-571577784900931.0,28396023124982.37,620.7725639674867,10.848949053916616,10829000000000.014,19235.426691025496
