particle_id,x,y,vx,vy,time,energy
0,-10558391107859.72,-1672930324864.9856,-968.3450455993506,-134.25492176315808,393177225510.5421,-31992.710855680984
0,-79676728315650.05,-11056324260907.598,-693.722005598975,-93.72319595830167,483713661940.277,-37263.281291342515
0,-152932724509734.4,-20941639187381.848,-628.6694920027986,-84.76218475547232,595097812300.4202,-37266.21527668828
0,-235620767914916.16,-32084019630231.027,-581.547992326445,-78.329001070068,732130254051.978,-37265.940667269286
0,-330135544310873.6,-44809625496059.7,-541.9321206671063,-72.94372861928736,900716987727.0834,-37265.824561882066
0,-438649532731308.2,-59411553462770.016,-506.1460778417983,-68.0918699675891,1108123981340.8296,-37265.7669063818
0,-563317463125319.0,-76179388793449.81,-472.4081429273168,-63.52600107784208,1363290328431.9043,-37265.72317149176
0,-706286566438464.5,-95401079904944.56,-439.67777133111383,-59.10246401272739,1677213516620.3262,-37265.68882040288
0,-869616949725719.4,-117352383538732.6,-407.2562493534784,-54.72528308941059,2063423411482.4,-37265.66142538125
0,-1055116957320910.4,-142274770543560.44,-374.6135968923448,-50.32200966193169,2538565384109.942,-37265.63966827604
0,-1264068238880232.0,-170338464609466.16,-341.29884410161816,-45.83127830898607,3123117714735.799,-37265.62290448583
0,-1496792482456258.2,-201584187634889.7,-306.8837783615266,-41.195062149539105,3842274192010.384,-37265.61095858142
0,-1751982394766356.5,-235833230121894.25,-270.9183143852506,-36.35258182463681,4727029947328.75,-37265.604026748304
0,-2025689893793879.2,-272551494345422.47,-233.05024334593568,-31.25638058218813,5815517322893.456,-37265.612736276606
0,-2312058194185256.0,-310948296195805.06,-196.26194711325576,-26.30766837803869,7154649348474.241,-37265.6127362766
0,-2605260849932514.5,-350237369792979.2,-161.0751989818584,-21.57637927586312,8802141659541.008,-37265.612736276606
0,-2895485010785556.5,-389096713947280.9,-126.51866655758236,-16.931719352144334,10829000000000.014,-37265.6127362766
