particle_id,x,y,vx,vy,time,energy
0,-15626661998388.074,27364440919.76248,1404.754882012563,-0.5409244760947673,2063423411482.4,9344.723740635673
1,-15574831805749.633,27217976030.40306,1406.6613584114982,-0.5416483307389474,2063423411482.4,9373.281248523735
0,-2.469825029451124e+16,-29490644681845.09,-53796.349252799286,-64.23337651303311,2538565384109.942,1447020287.675908
1,-1.7914226200168954e+16,-21048118237117.39,-39027.195392697184,-45.84951615290109,2538565384109.942,761554635.1922947
0,-5.614500985352253e+16,-67038388481806.31,-53796.29034887857,-64.23330578691144,3123117714735.799,1447020127.5697196
1,-4.072762503111256e+16,-47849512621901.34,-39027.08968136872,-45.84938879939744,3123117714735.799,761554658.0172069
0,-9.48329529520194e+16,-113232177369331.95,-53796.27242902445,-64.2332843902525,3842274192010.384,1447020127.5697196
1,-6.87941949994366e+16,-80822380678990.84,-39027.0556276898,-45.84934879127447,3842274192010.384,761554658.0172071
0,-1.4242951023541408e+17,-170062940207283.78,-53796.263738506525,-64.23327401363514,4727029947328.75,1447020127.569719
1,-1.0332359878865592e+17,-121387846159656.28,-39027.0391136389,-45.84932938994986,4727029947328.75,761554658.0172069
0,-2.009860611078187e+17,-239980044409216.53,-53796.2586937641,-64.23326799014168,5815517322893.456,1447020127.5697193
1,-1.458040323558591e+17,-171294255548662.22,-39027.02952767292,-45.84931812808386,5815517322893.456,761554658.0172069
0,-2.7302635159255366e+17,-325996867830612.3,-53796.25545608045,-64.23326412430556,7154649348474.241,1447020127.5697196
1,-1.9806637292108656e+17,-232692540473005.44,-39027.02337555486,-45.84931090043326,7154649348474.241,761554658.0172071
0,-3.616552668267339e+17,-431820674209390.4,-53796.25324244777,-64.23326148120123,8802141659541.008,1447020127.5697196
1,-2.6236309006744755e+17,-308228923198151.7,-39027.01916933993,-45.84930595888954,8802141659541.008,761554658.0172067
2,-414362548769261.7,40697514838.09091,664.0946547442355,0.0177596942299986,8802141659541.008,17832.91332466263
3,-408598812378173.4,37875330331.88545,669.2501036330793,0.0163529809534789,8802141659541.008,19318.427042960426
0,-4.706926496554312e+17,-562012393898430.8,-53796.25166275472,-64.23325959502935,10829000000000.014,1447020127.5697193
1,-3.414653260655664e+17,-401158967498286.94,-39027.0161677207,-45.849302432535815,10829000000000.014,761554658.0172071
2,4071045092371389.0,1141984665774.4675,2538.851195831717,0.6645382838765194,10829000000000.014,3190293.506340687
3,1.5212160785334378e+16,-4368709246057.418,9392.279497376405,-2.7033392121728848,10829000000000.014,44098739.22558762
