particle_id,x,y,vx,vy,time,energy
0,-3536902880723.802,104542655623794.64,875.4434066345895,156.70643450325264,2063423411482.4,105254.5270457022
0,377560067292405.7,119765571720702.16,742.9174944435119,-8.2092780002732,2538565384109.942,100807.3215541354
0,790179870985274.5,109723972262723.88,676.2115773218485,-22.626258046102404,3123117714735.799,100793.4819840859
0,1258169275957422.2,91378052406932.69,628.8334279655795,-27.511290208016103,3842274192010.384,100793.6629138318
0,1796200454611825.8,65951706867071.33,589.6832437789759,-29.60962260245219,4727029947328.75,100793.69898050796
0,2418782959256879.0,33172027101388.85,557.093854794837,-30.426666140761625,5815517322893.456,100793.70362475028
1,-37278025581779.125,111008581925891.84,1006.4612040072514,-103.15680041478544,5815517322893.456,103570.6570165804
0,3147846494400835.5,-7710541107604.104,533.8050279112226,-30.557830504059694,7154649348474.241,100793.70362475024
1,748888296357970.1,-532860239338920.7,447.7401622353336,-462.6367922569733,7154649348474.241,88168.24608788846
2,-79611816426427.06,89287254211552.53,1047.018692512243,-90.34483776994075,7154649348474.241,95869.363474236
0,4011900309041867.0,-57952670207446.56,516.5223537083432,-30.41184332566735,8802141659541.008,100793.7036247502
1,1425985778262669.8,-1248088441428784.8,383.2968550684813,-411.1322374734493,8802141659541.008,88019.55220954234
2,428732924047065.44,-999156427332590.0,162.53572720146698,-580.0616422922385,8802141659541.008,73462.62687047252
0,5044346960296185.0,-119338020777854.12,503.25516072491354,-30.159088984585505,10829000000000.014,100793.70362475024
1,2162003536188613.5,-2044612900074798.5,348.3278544941757,-379.31296605340026,10829000000000.014,88019.6198184606
2,721705496688182.5,-2082538191078572.0,131.68213812011686,-499.5472403846282,10829000000000.014,73248.6576898534
