particle_id,x,y,vx,vy,time,energy
0,-13011039404238.53,-330935701161.15247,-962.133207535985,-21.99919148685928,393177225510.5421,-5724.1898124946165
0,-85057995259615.42,-1956376744670.9453,-732.7320538416458,-16.47497175996428,483713661940.277,-9918.147614481742
0,-162839049216246.56,-3703650123697.834,-670.5654845349744,-15.053932525365337,595097812300.4202,-9917.970860175848
0,-251421445480033.28,-5691451324433.14,-625.5475226759744,-14.03261917194249,732130254051.978,-9917.736617698887
0,-353519830189770.06,-7981165802978.112,-587.8167573536238,-13.179716451429824,900716987727.0834,-9917.651095175735
0,-471747921831576.5,-10631496208605.9,-553.8711611633253,-12.414060557759964,1108123981340.8296,-9917.597363075967
0,-608840867727963.6,-13703718692717.553,-522.0188301050823,-11.69669727705279,1363290328431.9043,-9917.557255745836
0,-767704206932932.6,-17262846787584.95,-491.28320028818166,-11.00524741071003,1677213516620.3262,-9917.526415794957
0,-951390600034824.6,-21377130794790.504,-461.0230991627446,-10.325074905630412,2063423411482.4,-9917.502532571569
0,-1163014310558214.0,-26116147749206.484,-430.7694354197412,-9.645510153293412,2538565384109.942,-9917.484381473305
1,-26274797712687.637,36674589884.307915,1240.2345885214254,-0.3030340069609201,2538565384109.942,19720.131059229258
0,-1405587877410751.0,-31547142537186.55,-400.1429704413767,-8.957956770808439,3123117714735.799,-9917.471407604884
1,-403625493309668.06,-1294340817976.4604,-570.3121871192498,-1.7359047352812431,3123117714735.799,-11728.898073420947
0,-1681748786287970.5,-37728902751202.35,-368.8063323887317,-8.254791965103578,3842274192010.384,-9917.46353558483
1,-779611580123367.5,-2434351855829.4614,-485.2720641650024,-1.467140870508717,3842274192010.384,-11893.875110190522
0,-1993324993945180.0,-44702023931477.8,-336.44067326699746,-7.528831070267071,4727029947328.75,-9917.389156092531
1,-1179995390666210.0,-3642367698319.4126,-424.01177234787787,-1.2770251965093815,4727029947328.75,-11893.591949116162
0,-2341855260513728.0,-52500591604765.69,-305.60738719820165,-6.837483518443511,5815517322893.456,-9917.38915609254
1,-1611389165978178.8,-4939602338879.93,-371.36236671348195,-1.1150996391599428,5815517322893.456,-11893.376222653853
0,-2731616840600156.0,-61220061279416.71,-277.92259671421346,-6.216928475846635,7154649348474.241,-9917.389156092557
1,-2074571900060285.5,-6328458083452.845,-322.6693033141358,-0.9662119799852676,7154649348474.241,-11893.470877722088
0,-3167725237320662.5,-70974615254514.72,-252.74039061338777,-5.652630440213568,8802141659541.008,-9917.389156092548
1,-2570166840650146.0,-7810609817057.64,-281.87340738488615,-0.8419999165031102,8802141659541.008,-11893.470877722097
0,-3655411748788825.0,-81880960139962.52,-229.587784438781,-5.133948686388835,10829000000000.014,-9917.389156092548
1,-3105334789517698.0,-9407485676901.992,-248.31539345506533,-0.740178024405029,10829000000000.014,-11893.470877722097
