particle_id,x,y,vx,vy,time,energy
0,-119417005641369.56,121484914405614.1,689.9538215314846,157.37846968600573,3123117714735.799,-2739.911264206574
0,356816198487782.75,55499078184264.71,548.1442741660152,-202.3202560104,3842274192010.384,-14065.977779464418
0,782205140709667.6,-125103908299948.42,432.3427517182951,-200.33160914520033,4727029947328.75,-15049.43184616635
1,-214626375335003.12,147624512548139.75,652.9304329365328,129.35644668839305,4727029947328.75,-2514.757195280079
0,1211304963655603.0,-334692594960269.25,361.7962513999937,-184.6794816292584,5815517322893.456,-15054.204809433606
1,456806319966848.3,-69238003153457.91,437.3227322142026,-338.06711538575064,5815517322893.456,-18777.30388853571
0,1655119647588755.0,-569751558589470.9,304.3867999877671,-166.77797322032703,7154649348474.241,-15054.062270830756
1,934969014303414.4,-490396915959914.1,303.7266173747406,-292.09357149447857,7154649348474.241,-20592.961607560283
0,2112651676106640.8,-828645608616267.5,254.5437223045295,-148.41025985940288,8802141659541.008,-15053.919931301049
1,1371804975437619.8,-934633738283467.2,232.9450623024851,-249.2119234765377,8802141659541.008,-20669.588105559524
0,2586438087454802.0,-1112378962814774.4,215.82733106434117,-132.49666825335285,10829000000000.014,-15053.919931301054
1,1784356678779451.8,-1397012838849928.5,178.6010158023438,-209.4086674039596,10829000000000.014,-20669.595668618713
2,-697984136183412.8,149419294908542.03,537.5284132676347,62.65877763827846,10829000000000.014,-1686.1142140612938
