particle_id,x,y,vx,vy,time,energy
0,-10336302187491.28,-7548519665030.356,-817.0165506489265,-517.9343268503519,393177225510.5421,-4134.814907919674
0,-71687788089327.6,-45769002433893.52,-624.6177641244817,-387.4354743408915,483713661940.277,-8397.264144853747
0,-138023754067665.88,-86868769279313.22,-572.1147492812997,-354.1793563230784,595097812300.4202,-8397.092219473503
0,-213625094270631.97,-133646532063866.23,-534.0326295803253,-330.28829974133373,732130254051.978,-8396.859146611678
0,-300811309400990.75,-187551389442537.9,-502.0931692279753,-310.3424931748196,900716987727.0834,-8396.774348353589
0,-401825065284573.1,-249972492019827.97,-473.3484069495931,-292.4415404797007,1108123981340.8296,-8396.720765627513
0,-519019893267521.7,-322363104351525.6,-446.37231531220544,-275.67387557386604,1363290328431.9043,-8396.68081430206
0,-654902969981616.9,-406269006041509.5,-420.3413717711685,-259.51620211577205,1677213516620.3262,-8396.65013439396
0,-812117573414349.9,-503318273730814.94,-394.7149448668508,-243.6266759389061,2063423411482.4,-8396.626415629522
0,-993373639950424.2,-615178576725451.2,-369.0978073700775,-227.7565207368213,2538565384109.942,-8396.608435014088
0,-1201313470119635.0,-743474260444119.5,-343.17091703869704,-211.70577896069005,3123117714735.799,-8396.59564002938
0,-1438285740072901.0,-889646754430231.9,-316.65108873917995,-195.2976837451957,3842274192010.384,-8396.58795844554
0,-1705985691511983.8,-1054732365329107.6,-289.2842274552179,-178.37412072484514,4727029947328.75,-8396.493953603618
0,-2006009081645659.2,-1239705120717550.2,-263.3783026903973,-162.3610250459898,5815517322893.456,-8396.493953603604
1,-193611382995154.8,882214394933.7418,786.2836810290972,0.3680143205234156,5815517322893.456,22428.505511714782
0,-2342355886266122.5,-1447024094986772.5,-240.15475410687677,-148.01165696785006,7154649348474.241,-8396.493953603633
1,-750638361639762.8,-17984924520739.016,-486.0357841107366,-10.626148030486368,7154649348474.241,-15963.467107983435
0,-2719780196820499.5,-1679612364900157.8,-219.07340727069567,-134.9905644280529,8802141659541.008,-8396.493953603625
1,-1450165995364355.2,-33111757059808.652,-377.38139519289456,-8.089307410706084,8802141659541.008,-16688.30889860011
0,-3143274338668990.0,-1940537983827117.5,-199.73984591832777,-123.05289848433875,10829000000000.014,-8396.49395360361
1,-2132699111342878.5,-47642264142756.336,-301.57236388181036,-6.378146641690886,10829000000000.014,-16700.146955436932
