particle_id,x,y,vx,vy,time,energy
0,-22748994304740.156,-11569097367.536789,-977.515907782341,-0.4646118874826691,483713661940.277,79992.09066464583
0,-119307523167912.44,-57216994532.30417,-816.483305037565,-0.3853671256099404,595097812300.4202,77542.16469146413
0,-227038743497754.25,-108039142644.09949,-761.6899120474005,-0.3592021355856172,732130254051.978,77542.55544205123
0,-351860965030969.75,-166890316023.59406,-722.003582989797,-0.3403500089633463,900716987727.0834,77542.68490928464
0,-497980424146852.56,-235761142212.4693,-688.9186262701882,-0.3246728402320361,1108123981340.8296,77542.74171084692
0,-669813346320601.2,-316734670775.96234,-659.3691425493214,-0.3106918455643724,1363290328431.9043,77542.77974044578
0,-872299674224174.8,-412138444757.23706,-631.8766888080281,-0.2976971790130062,1677213516620.3262,77542.80621125098
0,-1111058338258737.0,-524618712998.2621,-605.6006313825466,-0.2852864601065081,2063423411482.4,77542.82455594353
0,-1392495486803831.8,-657191756977.1357,-580.0058322522344,-0.2732041374833077,2538565384109.942,77542.83648193444
0,-1723886220306557.8,-813282498151.5208,-554.7203055627074,-0.2612729233778121,3123117714735.799,77542.84275149374
0,-2113453170500142.5,-996761535368.5088,-529.7514448851555,-0.2494951614704754,3842274192010.384,77542.88659768712
0,-2571990313871051.0,-1212710856714.0212,-508.18624019196307,-0.2393257252411027,4727029947328.75,77542.88659768712
0,-3114720378637021.0,-1468299146266.6133,-490.18021687986834,-0.2308366668673248,5815517322893.456,77542.88659768712
0,-3760353428378279.0,-1772337068141.5466,-475.0261163718779,-0.223693566806771,7154649348474.241,77542.88659768712
0,-4531742609552227.0,-2135585986455.4248,-462.2104042836376,-0.2176536982859007,8802141659541.008,77542.88659768712
1,-119388660856956.88,598925452.4595401,1115.9753962537118,-0.0007157299896779,8802141659541.008,95602.7423588935
2,-109605185531741.12,686371310.0485544,1152.4965313974726,-0.0010266457141243,8802141659541.008,97088.74217382632
0,-5456884461934409.0,-2571229035664.171,-451.3442440418624,-0.2125333438736603,10829000000000.014,77542.88659768709
1,3608118022249359.0,-9487030302.791832,1829.2030927275855,-0.0047988338838905,10829000000000.014,1636221.292577103
2,-6.6257345998670584e+16,65512994976.84535,-34317.50317710876,0.033789152968701,10829000000000.014,588843509.7671689
