particle_id,x,y,vx,vy,time,energy
0,-91212551209263.8,44950731230715.336,809.5157270711048,31.068598947523828,3123117714735.799,-4580.686818227463
0,130397343137390.16,-370114745540956.56,82.39966383729569,-534.6696411402659,3842274192010.384,-31715.691136435373
0,187415366565763.3,-791050589307632.4,52.606331810454805,-431.3223686421646,4727029947328.75,-32425.60353292487
0,235681717720134.62,-1219687741469033.5,37.61870896198104,-361.102460730497,5815517322893.456,-32427.47705429954
0,278215120717943.9,-1660572077406825.2,26.706884010658015,-300.38222111758466,7154649348474.241,-32427.33115006609
0,314338358152965.94,-2106520016606085.5,17.75360943038806,-243.7516825164072,8802141659541.008,-32427.306836434924
1,-497755772720589.75,51946497186186.805,593.2361705246169,25.32639366493201,8802141659541.008,-2237.7452060437063
0,342829785472721.3,-2548597126617661.0,10.905396956108666,-195.47786170816056,10829000000000.014,-32427.30683643492
1,-639443093390013.2,-546148582488715.94,-352.1581602368587,-232.87104333857644,10829000000000.014,-42760.493567451456
2,-683336614350144.5,49349456779587.45,548.5148968745652,20.43430035454595,10829000000000.014,-1856.0410971824604
