particle_id,x,y,vx,vy,time,energy
0,-10382837242186.152,-1531612962.468917,-1299.4675530338225,-0.1452143996726506,1108123981340.8296,-21909.714736226015
0,-194346469377782.62,-19939292396.508698,-617.1232236436388,-0.0608318564635916,1363290328431.9043,-32748.77866869516
0,-374701542312888.56,-37674783255.13102,-540.4938181779977,-0.0530567433920032,1677213516620.3262,-32808.239621207205
0,-571990100237596.4,-57017781139.25601,-485.0614794160163,-0.0475088386837932,2063423411482.4,-32807.93829730101
0,-790661046107391.8,-78416951090.58928,-437.919594958087,-0.0428221116426782,2538565384109.942,-32807.7465324832
1,-49052060611163.664,427382418.61070055,976.8657094457774,-0.0004878815685623,2538565384109.942,391.70455966639565
0,-1033451335061071.2,-102141535432.57784,-394.69350247321825,-0.0385427500502586,3123117714735.799,-32807.626345567056
1,-375569465065220.9,-11889006566.261929,-538.8145075110012,-0.0160087710630649,3123117714735.799,-34404.45377089665
0,-1301808055884988.2,-128330305762.88522,-353.20949440139043,-0.0344481956004541,3842274192010.384,-32807.54425497082
1,-725874979574764.0,-22239824050.235313,-446.6257177207268,-0.0131418136918272,3842274192010.384,-34701.7168427986
0,-1595516389072120.2,-156957052979.18674,-312.1127378002987,-0.0304012869959284,4727029947328.75,-32807.47653133995
1,-1089850453726388.0,-32916976339.376476,-380.5956773594903,-0.0111340920506412,4727029947328.75,-34701.45367951729
0,-1911850370758742.5,-187748256178.76868,-270.37950066928227,-0.0262995141537556,5815517322893.456,-32807.41606381416
1,-1471377122474559.2,-44050417405.4717,-323.2842043337285,-0.0094110750375944,5815517322893.456,-34701.19907490737
0,-2245020637453706.5,-220129866135.0701,-229.2996770929481,-0.0222684649386902,7154649348474.241,-32807.37657185443
1,-1866727794701940.0,-55530899864.24377,-269.3096633153368,-0.0078005182941381,7154649348474.241,-34701.09207170633
0,-2590492273463372.5,-253651608900.69656,-191.87482171970143,-0.0186014117312156,8802141659541.008,-32807.37657185442
1,-2266024559194073.0,-67064074081.30832,-218.3927040334593,-0.0062897556829205,8802141659541.008,-34701.09187066774
2,-467155448314554.25,476075007.8998536,618.795949643668,0.0002243302355776,8802141659541.008,4559.592500725121
0,-2942283806186466.0,-287721820349.05896,-156.74473572241078,-0.015163845420643,10829000000000.014,-32807.37657185443
1,-2661355795943856.0,-78414192571.62138,-174.07214145421625,-0.0049809810504331,10829000000000.014,-34701.09187066773
2,-902355580812021.2,-6174731491.195586,-419.754183108948,-0.0024297284144285,10829000000000.014,-37358.36316430506
