particle_id,x,y,vx,vy,time,energy
0,-11964156621389.408,-23663564687.710003,-1083.5159351235377,-1.7526098164978356,732130254051.978,-30964.034236719715
0,-135644819831740.56,-213531075393.10275,-645.2846143371792,-0.9813641738694444,900716987727.0834,-39044.69152175769
0,-261141131725082.5,-404035154442.99426,-572.82802701317,-0.8683860247725377,1108123981340.8296,-39072.52010869564
0,-400139899064085.9,-614559256607.7834,-520.3628853755415,-0.7875307552671937,1363290328431.9043,-39072.22286099946
0,-556142025528300.5,-850509853065.5968,-475.9541816577531,-0.7194787512189807,1677213516620.3262,-39072.05644936433
0,-731788032946127.2,-1115895018302.0176,-435.4817040957859,-0.6576774850285041,2063423411482.4,-39071.970607397234
0,-929179396127891.6,-1413872896466.168,-396.92357351868986,-0.5989458373760327,2538565384109.942,-39071.929473690354
0,-1149742407555363.0,-1746561182428.5935,-359.0577038544627,-0.5413776969812069,3123117714735.799,-39071.90665432234
1,-85639351862947.94,5639292729.484124,852.7280511274967,0.002006735495908,3123117714735.799,-5082.215507864195
0,-1393841380219125.5,-2114457841702.7656,-321.00955747952264,-0.4836201841618034,3842274192010.384,-39071.88860593362
1,-428244876445417.6,-130820290034.38092,-508.28815177304426,-0.1436415662935525,3842274192010.384,-42115.330636349754
0,-1660118838432716.5,-2515446782426.1323,-282.04737541394235,-0.4245502162736323,4727029947328.75,-39071.8608969495
1,-827674649739118.4,-242791773816.7278,-407.4323825853329,-0.1134994194659679,4727029947328.75,-42620.0123491851
0,-1944453608329923.2,-2943226397694.7744,-241.46090221537395,-0.3630854175727391,5815517322893.456,-39071.82095756434
1,-1229641400533575.8,-354237903882.3106,-335.84922236769313,-0.0927017306642341,5815517322893.456,-42620.712221707785
0,-2239363636138832.8,-3386414359344.499,-200.8679339144715,-0.3016708379816483,7154649348474.241,-39071.758991362454
1,-1635252400888500.8,-465716073787.2425,-272.9130854953649,-0.0746792189202904,7154649348474.241,-42620.56626602643
0,-2537431309613602.0,-3833737146197.521,-162.5698698903279,-0.243781494942241,8802141659541.008,-39071.75899136247
1,-2033398521748714.5,-574134258598.5906,-212.72691680584236,-0.0576144670044092,8802141659541.008,-42620.53500407592
2,-495106275330823.6,6306142698.413187,595.9762811210364,0.0030607800737259,8802141659541.008,-2205.426807131269
0,-2827770653043387.0,-4268689149325.156,-125.26801587171184,-0.1874476165379241,10829000000000.014,-39071.758991362454
1,-2406231933557955.5,-674480787075.004,-158.2194337932665,-0.0422799349432759,10829000000000.014,-42620.53500407594
2,-865928888899574.9,-75774153063.21565,-411.39132289502896,-0.029909045080262,10829000000000.014,-44553.58556414701
