particle_id,x,y,vx,vy,time,energy
0,5895040768938.156,-6818044587378.801,280.25757131645423,-1048.2166626317223,483713661940.277,-11220.376089520752
0,21251453846935.668,-93473813155368.2,113.67103631862976,-700.8337717035993,595097812300.4202,-18465.065984967572
0,35762093518467.734,-184519916869977.03,99.98502456310264,-635.2452423570502,732130254051.978,-18472.16664368467
0,51816172199455.18,-287361929856554.44,91.21232496323074,-588.2221665182334,900716987727.0834,-18471.901446803065
0,69968924279863.195,-405051613868523.44,84.27465361545399,-548.8730346239037,1108123981340.8296,-18471.795282039588
0,90663273778308.84,-540368387840329.94,78.24478030999656,-513.4325642218183,1363290328431.9043,-18471.74558633138
0,114318339061356.06,-696094461171969.8,72.71300341880242,-480.09436394328986,1677213516620.3262,-18471.708791864137
0,141344495546689.5,-875041423779065.4,67.45667672102061,-447.8126830497341,2063423411482.4,-18471.680837565567
0,172134276524317.66,-1079967812923885.6,62.33591809173757,-415.8919299360519,2538565384109.942,-18471.659656509524
0,207035837273970.2,-1313397153209262.2,57.25157202387411,-383.81047505059183,3123117714735.799,-18471.6442441946
0,246306325184510.88,-1577308616461153.0,52.12499179108934,-351.130528068952,3842274192010.384,-18471.63426259833
1,-108147190284474.4,4936971421108.781,843.5325017270329,1.7012348643324091,3842274192010.384,7120.477287226706
0,290037612845017.44,-1872645838251054.8,46.8865570249168,-317.44292170663243,4727029947328.75,-18471.62986403235
1,-510580782412949.2,-111410689789974.12,-496.08319784103554,-99.73052922134472,4727029947328.75,-29961.116991042305
0,338111279708154.8,-2199007698953286.5,41.70567062840814,-283.8697432053545,5815517322893.456,-18471.644875497448
1,-989472117819546.6,-206859443097677.2,-396.51647828656354,-78.50114910179029,5815517322893.456,-30491.368429053953
0,390678992683820.5,-2557755173074394.5,37.04382602273303,-253.4497908464639,7154649348474.241,-18471.64487549744
1,-1470068704618404.8,-301523263135976.9,-325.8815815134254,-63.882999436971225,7154649348474.241,-30492.684075105724
0,448038605081656.5,-2951235763200075.0,32.79527857323552,-225.54991732181745,8802141659541.008,-18471.644875497434
1,-1953304536972912.0,-395814036894598.4,-263.6876472784906,-51.20696267830925,8802141659541.008,-30492.660095149688
0,510340624811016.6,-3380876431650199.5,28.862654816076436,-199.57168960231587,10829000000000.014,-18471.644875497437
1,-2430237970131687.5,-487983290866418.5,-210.7614019624372,-40.53083035630393,10829000000000.014,-30492.66009514968
