particle_id,x,y,vx,vy,time,energy
0,-5906538091246.336,-620724398.2549298,-1950.7964706036232,-0.137557321882576,1677213516620.3262,-3277.343456298113
0,-284048667120734.56,-15437050536.046434,-599.9197481433756,-0.0312008929863786,2063423411482.4,-17800.34311927369
0,-548071095947618.7,-29129472097.62495,-520.444507117336,-0.0269341960444187,2538565384109.942,-17889.241512828914
0,-834342812656084.6,-43923061505.568,-463.0156959399024,-0.0238974282326878,3123117714735.799,-17888.948736904
1,-59392567984607.56,446390138.0023818,982.7889262188392,-0.000450255378143,3123117714735.799,15029.567623079522
0,-1148765228602192.0,-60134105436.94991,-414.00881514585865,-0.0213251844049216,3842274192010.384,-17888.747942928938
1,-463295266475198.75,-12506662062.83774,-539.945729047635,-0.0136866352045181,3842274192010.384,-19671.44468932596
0,-1494221932988318.8,-77912325102.60767,-368.873352802386,-0.0189673036887124,4727029947328.75,-17888.61217870425
1,-895414549196391.2,-23400752448.263138,-448.04098852870214,-0.0112490139980747,4727029947328.75,-19962.76404720574
0,-1871146949686022.5,-97277228537.62611,-325.32310540003175,-0.0166999768104309,5815517322893.456,-17888.52061395646
1,-1344848871229108.2,-34650809660.096634,-382.1971121035969,-0.0095412013925162,5815517322893.456,-19962.520633282853
0,-2277567864211979.0,-118122374690.09071,-284.12502077589403,-0.0145607528452242,7154649348474.241,-17888.524199577783
1,-1816500657588158.5,-46396278679.2462,-325.07045563029027,-0.0080760190904886,7154649348474.241,-19962.390098106487
0,-2714959858818782.5,-140519917447.9699,-248.9130521820838,-0.0127364027236443,8802141659541.008,-17888.52419957779
1,-2307105849273421.0,-58556014809.43265,-274.02132415992395,-0.00677629561699,8802141659541.008,-19962.39141799776
0,-3186407682499471.0,-164624555863.20782,-217.9386922087013,-0.0111346834873718,10829000000000.014,-17888.52419957778
1,-2818043448655538.0,-71164012068.4795,-232.88377186897148,-0.0057348221860459,10829000000000.014,-19962.39141799776
2,-573796762196498.5,474751277.3764102,619.4230710604284,0.000181674135629,10829000000000.014,18671.004771844397
