particle_id,x,y,vx,vy,time,energy
0,-81371290360701.67,-2430468266158.7354,-1171.3135471919538,-34.21141476939516,900716987727.0834,401057.9565854556
0,-313436939015848.0,-9203945088328.28,-1087.1778833617625,-31.723485207602995,1108123981340.8296,400637.3515105383
0,-585318643683434.5,-17136534179354.56,-1047.8968389991228,-30.571906003224907,1363290328431.9043,400637.4790527231
0,-909455498413639.2,-26592650161090.137,-1019.2692893187592,-29.734339103612115,1677213516620.3262,400637.51354363933
0,-1298255385136053.8,-37934510069703.71,-995.5469559983776,-29.040952202105583,2063423411482.4,400637.52940698183
0,-1766043495307680.0,-51580057220325.98,-974.5724475332904,-28.42822914678692,2538565384109.942,400637.5353312138
0,-2329957007555943.5,-68029192934271.89,-956.2076794395128,-27.891940949018412,3123117714735.799,400637.5599188021
0,-3012324169521910.0,-87933250520588.31,-942.6390480085106,-27.49581301897056,3842274192010.384,400637.5599188021
1,-276035423283483.2,-1909374683309.976,-1076.715412907551,-7.197461773873912,3842274192010.384,370707.0985723187
0,-3841487394209869.0,-112118990934711.38,-932.5125286049122,-27.20023250820264,4727029947328.75,400637.5599188021
1,-1168966745156872.5,-7869534868567.948,-971.7836404403488,-6.482978691506636,4727029947328.75,369785.52546388074
0,-4851978359776933.0,-141593683586236.62,-924.7769572927014,-26.974473654379928,5815517322893.456,400637.5599188022
1,-2199873528385661.5,-14745618305072.064,-927.4422307371356,-6.1851784730652195,5815517322893.456,369785.6662148298
0,-6086051100721295.0,-177589833954337.0,-918.7695071825756,-26.799168801295565,7154649348474.241,400637.5599188022
1,-3423768955589438.0,-22907331453466.355,-903.8995464931704,-6.027517638200787,7154649348474.241,369785.66621482983
2,-468438372720891.25,-1684158845296.4775,-1046.8279224790735,-3.6154219757583625,7154649348474.241,371252.77599415206
0,-7595540766527046.0,-221619405877027.2,-914.04806518741,-26.661403306660535,8802141659541.008,400637.5599188022
1,-4900939933387984.0,-32757383911879.824,-890.8853353199675,-5.940487866211479,8802141659541.008,369785.66621482983
2,-2069466028143463.5,-7202660641527.081,-931.8434052792672,-3.209682889603928,8802141659541.008,370061.8454959408
0,-9444118014568890.0,-275539581371721.75,-910.3046602073192,-26.55218318598892,10829000000000.014,400637.5599188022
1,-6697479356561720.0,-44736707494695.83,-882.6973337863989,-5.885777556912041,10829000000000.014,369785.66621482983
2,-3917669408759638.5,-13567493706953.783,-898.8015716790445,-3.0949682794372424,10829000000000.014,370061.8454959409
