particle_id,x,y,vx,vy,time,energy
0,-37325372932132.805,-7081242879926.634,-1172.836310854899,-173.82610841088547,3123117714735.799,54700.12799497426
0,-553994950627609.44,-77699914548261.66,-622.3338391852003,-84.0048661430513,3842274192010.384,45097.55594158132
0,-1068105407187672.0,-146943691039212.2,-548.0668954212582,-73.69867951804814,4727029947328.75,45052.075971367856
0,-1633352791078380.2,-222868861295162.72,-494.3113343874696,-66.33569327965556,5815517322893.456,45052.303843140806
1,-59334065682551.92,1481089856633.15,1247.0972873416508,-5.516887347781985,5815517322893.456,75707.82382172905
0,-2263436424659810.0,-307360864668469.94,-450.1454320161049,-60.32423675331223,7154649348474.241,45052.31076214063
1,-924101919975205.0,-52481152933133.61,-569.9873079496994,-30.725904446725146,7154649348474.241,44332.290486984275
0,-2976771202854663.5,-402909184808515.6,-418.68295693330134,-56.058790899819,8802141659541.008,45052.31076214061
1,-1785115606734498.8,-98716974453741.05,-485.1750720773881,-25.97887287223354,8802141659541.008,44168.50870447101
0,-3800091357441945.0,-513112111873894.56,-395.6012910413529,-52.93841135122187,10829000000000.014,45052.310762140594
1,-2706481719880512.0,-147957217038255.5,-430.9326716361542,-22.99659908385921,10829000000000.014,44168.535344650234
