particle_id,x,y,vx,vy,time,energy
0,-139215818205743.94,82306040336604.4,733.254482577666,72.10518518605159,3842274192010.384,-3228.942162517226
1,-141410302164844.44,89191479020831.03,725.6608843823449,80.67593242917116,3842274192010.384,-3113.61032649799
0,317371032791041.6,-287482743846339.5,274.257245468408,-470.2184415945144,4727029947328.75,-25750.480390594195
1,344918853411362.4,-245403677227511.1,318.4218910939662,-447.2735760857672,4727029947328.75,-24166.065553250373
0,562894179681209.4,-743437270145768.8,192.89017944800997,-379.8071520105889,5815517322893.456,-26903.13241162004
1,631978219893785.8,-681938878281411.2,226.91359924200935,-365.317006100094,5815517322893.456,-25359.95060158665
0,789157555568622.5,-1207324734055309.8,148.97160462017192,-317.1059923145955,7154649348474.241,-26921.491752383117
1,899563759134688.0,-1129675927222136.2,177.1339535697652,-307.0767872922354,7154649348474.241,-25379.23818162433
0,1004386947121453.2,-1682009383012739.5,114.43874313458792,-261.7283381740949,8802141659541.008,-26921.47517368848
1,1156990445058919.8,-1590927399117876.5,137.7698513670952,-255.24239932283936,8802141659541.008,-25379.220764941107
0,1206060611458735.8,-2160607729618092.0,86.92729126071572,-214.08979099424147,10829000000000.014,-26922.174305546963
1,1401767089047574.5,-2059785389134135.5,106.45308462403108,-210.73521879822567,10829000000000.014,-25379.037353819473
