particle_id,x,y,vx,vy,time,energy
0,-12079143018643.46,-2048360820.4880984,-966.1929047600712,-0.1459377365485958,393177225510.5421,-16732.916738084285
0,-83165505747029.42,-12616091862.826109,-719.3092294105767,-0.1065172674282978,483713661940.277,-21331.08114751033
0,-159364096435113.16,-23888477163.314613,-655.7371681206055,-0.0969368497158272,595097812300.4202,-21331.60506718274
0,-245839947635674.88,-36666072881.80358,-609.6975071050392,-0.0900541370299174,732130254051.978,-21331.35420997566
0,-345186678420959.25,-51335463162.04933,-571.0650276829942,-0.0843009901926494,900716987727.0834,-21331.25853859057
0,-459847296143326.75,-68257977141.61538,-536.2538858779318,-0.0791290867424399,1108123981340.8296,-21331.203234705084
0,-592330315933841.5,-87803540424.56625,-503.5298150198121,-0.074275096825238,1363290328431.9043,-21331.1616814834
0,-745243544626216.5,-110356137148.42113,-471.8875358472801,-0.0695871532185454,1677213516620.3262,-21331.129450483888
0,-921248475272095.6,-136307231122.87912,-440.66155053856176,-0.0649651516644223,2063423411482.4,-21331.104185684177
0,-1122943452068624.0,-166038575519.54883,-409.3584208576275,-0.0603351665230917,2538565384109.942,-21331.084627430027
0,-1352656436875358.0,-199891650775.24347,-377.571511442165,-0.0556365103190324,3123117714735.799,-21331.07018855431
0,-1612109365090716.0,-238118153147.15625,-344.9300274067074,-0.0508140415069897,3842274192010.384,-21331.060759135493
0,-1901893389008818.5,-280802601833.45703,-311.06205269978483,-0.045812623007017,4727029947328.75,-21331.056618982147
0,-2221128013896093.5,-327812159630.8168,-277.1324051766195,-0.0408040701742792,5815517322893.456,-21331.061803008844
0,-2570458397148362.0,-379239144485.00635,-246.10345186199808,-0.0362253494328856,7154649348474.241,-21331.061803008844
0,-2951155619489418.5,-435268037208.19507,-217.37163736742144,-0.0319870007595277,8802141659541.008,-21331.06180300884
0,-3363167338948809.5,-495887805318.48474,-190.35626343999644,-0.0280030790367294,10829000000000.014,-21331.061803008844
