particle_id,x,y,vx,vy,time,energy
0,-17489229447729.1,173865035.25297067,1236.618190340747,-0.0021375878434887,1677213516620.3262,-8279.020528483205
0,-266528075731534.1,-6120774035.585209,-570.0665872336413,-0.0124250657481632,2063423411482.4,-39761.59846461023
0,-514808617069221.6,-11511352386.52477,-484.97511765147954,-0.0104992406843436,2538565384109.942,-39927.343583832175
0,-779155269158242.9,-17222444868.701668,-423.67995921732415,-0.0091370553731693,3123117714735.799,-39927.03836443421
0,-1063923257936487.2,-23354135888.293484,-370.9970464607577,-0.007976792943376,3842274192010.384,-39926.79353889456
0,-1369588842489209.8,-29916955615.802555,-322.02017607120644,-0.0069044395811008,4727029947328.75,-39926.6018654551
0,-1693166740531396.0,-36844743244.290375,-274.2125480161152,-0.0058621934788907,5815517322893.456,-39926.44502624185
0,-2027026089238884.8,-43970137175.042114,-225.9467987494309,-0.0048135995318832,7154649348474.241,-39926.05085465847
0,-2359951188096134.5,-51048383860.082466,-180.5130026487108,-0.0038294339287752,8802141659541.008,-39926.05085465846
0,-2681178748710153.5,-57845204710.81221,-138.2535674852988,-0.0029165105146199,10829000000000.014,-39926.05085465847
