particle_id,x,y,vx,vy,time,energy
0,-64235460350793.61,-340372993872.04865,-977.7416423803649,-4.84297979477351,1363290328431.9043,150116.3908220941
0,-336522857195104.3,-1681877441886.8623,-817.0211151243896,-4.018816376640238,1677213516620.3262,147674.2235193294
0,-640367768458652.5,-3175709325263.9834,-762.2712741321475,-3.746356856706337,2063423411482.4,147674.51631405653
0,-992448767796985.6,-4905705185068.994,-722.6162528264747,-3.550043689069464,2538565384109.942,147674.59026173002
0,-1404635779758710.2,-6930408241491.073,-689.5582680977645,-3.3867957511140343,3123117714735.799,147674.60780001135
0,-1889396191252284.0,-9311104636402.986,-660.0339796411682,-3.2412151897575088,3842274192010.384,147674.6136320035
0,-2461322459425576.0,-12119458873263.736,-634.936645822462,-3.1175853140756926,4727029947328.75,147674.66110496028
0,-3141466923575701.0,-15458877043663.102,-616.2830199397843,-3.025764029074596,5815517322893.456,147674.66110496037
0,-3956455312350345.0,-19460117482822.15,-602.0019595663292,-2.955504895527292,7154649348474.241,147674.66110496028
0,-4938360992252002.0,-24280660859217.09,-590.8230191335302,-2.9005306749364355,8802141659541.008,147674.6611049603
0,-6126227088253624.0,-30112191434718.723,-581.9396412692505,-2.856859828367357,10829000000000.014,147674.6611049603
1,-216289985153159.28,-141091512311.08636,-1030.760912235356,-0.5654469925745763,10829000000000.014,162300.5525203246
