particle_id,x,y,vx,vy,time,energy
0,-10729097605016.492,-80596795.85649124,-1193.7631811384442,-0.00701885841478,900716987727.0834,-29778.399089408224
0,-160964552785128.47,-894292818.5456021,-626.6007896697874,-0.0033514031913198,1108123981340.8296,-39482.33769950236
0,-310196189898644.06,-1690711510.1923351,-551.437526022181,-0.0029381866434021,1363290328431.9043,-39529.13866244769
0,-474166167477778.5,-2563418664.1448765,-497.0427240788345,-0.002642999883446,1677213516620.3262,-39528.834405399815
1,-18198644490014.453,19548284.78890836,1217.521788429328,-0.0002191162285746,1677213516620.3262,-9086.487443416729
0,-656728461726244.9,-3533440304.5639105,-450.8616730873828,-0.0023939655865291,2063423411482.4,-39528.648488692925
1,-265743371133520.28,-679040148.6428591,-568.7627675571114,-0.0013787734698726,2063423411482.4,-40714.50724777012
0,-860462788701064.9,-4614546030.528558,-408.6094942444454,-0.0021670197407531,2538565384109.942,-39528.537726710594
1,-513328028975977.9,-1276874526.2957065,-483.39773586965913,-0.0011638277611329,2538565384109.942,-40884.63228906131
0,-1087036483715119.4,-5815484268.558337,-368.1674235434148,-0.0019504077564748,3123117714735.799,-39528.46757713104
1,-776695892025765.0,-1909635278.8254068,-421.91826436098705,-0.001011846677911,3123117714735.799,-40884.32701302144
0,-1336951395200566.5,-7138714752.476424,-328.2302657808718,-0.0017369627485878,3842274192010.384,-39528.414042329445
1,-1060131319618658.0,-2588289571.443905,-369.0583946590402,-0.0008823596968866,3842274192010.384,-40884.08033551095
0,-1608932841874790.0,-8577192358.138515,-287.83186255548765,-0.0015214319192366,4727029947328.75,-39528.35942906426
1,-1363997180723429.8,-3313735524.2026944,-319.894137212489,-0.0007626348036895,4727029947328.75,-40883.886185393654
0,-1898907954702640.0,-10108960916.850515,-246.1223790449128,-0.0012992383511871,5815517322893.456,-39528.299368886706
1,-1685144821222334.0,-4078220391.201814,-271.8753858549219,-0.0006462084946256,5815517322893.456,-40883.726406631045
0,-2199018417692357.5,-11691942041.231504,-203.98293974317625,-0.0010750474936698,7154649348474.241,-39528.29451959883
1,-2015702344608630.5,-4862550237.286758,-223.32056045868993,-0.0005288948553291,7154649348474.241,-40883.68665147487
2,-357919988429259.2,24252288.865404285,641.403954306559,1.3577429590068786e-05,7154649348474.241,-2701.0612351893506
0,-2501095587904569.0,-13282461872.024578,-164.42412768547072,-0.0008648408908801,8802141659541.008,-39528.29451959883
1,-2343827870304946.5,-5637998804.786346,-177.32211663779958,-0.0004180891650663,8802141659541.008,-40883.68665147487
2,-761416234736237.9,-337544529.5951851,-427.8050120788404,-0.0001628387844692,8802141659541.008,-44581.166087009726
0,-2794121468569645.5,-14821761163.76138,-126.13166312578586,-0.0006615982649392,10829000000000.014,-39528.29451959884
1,-2657920350883811.0,-6376502995.999379,-134.4053219112635,-0.000314991791705,10829000000000.014,-40883.68665147488
2,-1465646800820060.5,-597667122.5694877,-287.0028881722918,-0.0001031060435825,10829000000000.014,-46348.585541977714
3,-681573006850836.9,22742415.46458188,549.8736629945068,9.401325078325685e-06,10829000000000.014,-1882.510273325548
