particle_id,x,y,vx,vy,time,energy
0,-147203185630106.8,104185058714487.52,707.8785895355397,100.48267703999704,3842274192010.384,-3196.9760476754745
0,383979602623413.7,-155568934288237.12,396.745140994278,-391.3305819275601,4727029947328.75,-21459.783153317258
0,745172073986603.1,-544292758764641.7,287.90637857631356,-329.1147215482819,5815517322893.456,-22740.03911783053
1,-265726176491387.75,85165291840577.78,668.4243803414251,56.604860306986815,5815517322893.456,-2911.483172541368
0,1087121409487535.2,-950872349113114.4,228.0158330468843,-280.8846286291388,7154649348474.241,-22762.033181809617
1,113699834399848.22,-579830178720497.2,-28.08975228388548,-489.7163195730572,7154649348474.241,-33799.871386000596
0,1421131234640251.2,-1375809900410051.0,180.32082653822653,-236.8739161946913,8802141659541.008,-22762.02284908134
1,49721106307668.94,-1253249725851329.8,-43.52663124830727,-350.3182680285614,8802141659541.008,-35558.3054846423
0,1744984433310664.8,-1814604832890330.5,142.49865468479123,-198.92469148692464,10829000000000.014,-22762.022849081342
1,-40103308477414.914,-1867156931792126.5,-44.16499570496757,-261.6997885266909,10829000000000.014,-35717.94317371981
