particle_id,x,y,vx,vy,time,energy
0,-32396037117371.504,49459958648208.99,841.0034147349401,61.846308881094245,1677213516620.3262,-4167.413601289678
0,229029201369590.44,-53260206637623.99,537.0708922171148,-315.26144133863545,2063423411482.4,-17484.03766765521
0,460176485111105.5,-195628074957388.1,449.11036691895265,-285.66902093204214,2538565384109.942,-17831.259568090172
0,705041574496689.2,-354588476540834.3,393.1835665460612,-259.584594606337,3123117714735.799,-17830.957571453517
0,970514946867406.4,-532287377633323.1,347.7996736235946,-235.6779216919729,3842274192010.384,-17830.728135308367
0,1259438888097312.5,-730284214461125.0,307.2540664672571,-212.77917216670704,4727029947328.75,-17830.57044804623
0,1572188573323914.5,-949128632952824.0,268.94285997373424,-190.0922977905377,5815517322893.456,-17830.46297654118
0,1906769789017416.5,-1188079253976134.8,232.88154674798375,-167.97062005270973,7154649348474.241,-17830.494166014156
0,2263794413155553.5,-1448056107583835.8,202.39003321853576,-148.72008305770973,8802141659541.008,-17830.494166014145
0,2645696408744130.0,-1731237582311707.8,175.91401941312176,-131.59050673642687,10829000000000.014,-17830.494166014156
1,-680062619742792.8,51327329349597.36,550.5208555377814,21.217908137142302,10829000000000.014,-1233.602187684708
