particle_id,x,y,vx,vy,time,energy
0,-11258044112784.178,-1709800657675.813,-1162.383022786065,-138.89171409517834,900716987727.0834,-27684.953558408888
0,-160886713571507.78,-18271307550353.004,-626.0212688681542,-68.4607987782018,1108123981340.8296,-37093.24012712241
0,-310104016955462.0,-34554350348323.26,-551.7837408598355,-60.11768137853434,1363290328431.9043,-37136.45697429372
0,-474292929995758.5,-52423711064812.06,-498.04824393877146,-54.15586317967212,1677213516620.3262,-37136.15578418455
0,-657361172712015.8,-72314991624616.69,-452.44914864238456,-49.12833845776906,2063423411482.4,-37135.97461157538
1,-32434174960542.207,509176820966.5636,1056.1681302786567,-1.6800561799807785,2063423411482.4,-5319.248694335576
0,-861987575899530.0,-94520546823320.6,-410.75692171856525,-44.54956859393469,2538565384109.942,-37135.86932184499
1,-314416072230006.4,-15440337313252.482,-551.3831321858319,-25.5402225399472,2538565384109.942,-38917.0142251667
0,-1089987357419395.8,-119235427226516.12,-370.8830150090329,-40.18266839049299,3123117714735.799,-37135.80529451597
1,-607627741212829.0,-28957833845012.184,-462.4612467297696,-21.244242110960514,3123117714735.799,-39151.09592093509
0,-1342075649351726.8,-146533231340931.34,-331.54529214264096,-35.88367675410072,3842274192010.384,-37135.758617456326
1,-915682159615573.2,-43072606906761.336,-398.5930878924627,-18.22156096461748,3842274192010.384,-39150.80683857825
0,-1617284290606203.0,-176303341413485.75,-291.8005061819007,-31.547706454407088,4727029947328.75,-37135.711706363
1,-1242686835096594.0,-57991074428590.47,-343.40435567445513,-15.636363004209873,4727029947328.75,-39150.54713489046
0,-1911984362115445.5,-208145146568031.12,-250.8264366703484,-27.08417089454877,5815517322893.456,-37135.66038372343
1,-1587213937028115.5,-73648215178746.7,-291.7360807911231,-13.232341317476966,5815517322893.456,-39150.34080928167
0,-2219207449044200.0,-241294988052534.1,-209.9610659871055,-22.63815341726903,7154649348474.241,-37135.58661534352
1,-1942670032251823.5,-89736577920007.95,-240.8496296139007,-10.876647144993592,7154649348474.241,-39150.26565794436
0,-2532397938126055.5,-275035031457930.56,-171.91393152501493,-18.503631931980916,8802141659541.008,-37135.58661534353
1,-2297326909789357.0,-105711736178368.36,-192.36764358478655,-8.641448636847755,8802141659541.008,-39149.98274082178
0,-2842388482784259.0,-308364396977029.0,-135.3738846474947,-14.537313369859934,10829000000000.014,-37135.586615343535
1,-2640651783056450.0,-121086026874836.69,-148.44426824685956,-6.6238349454818435,10829000000000.014,-39149.98274082178
2,-668642166831898.8,541084331454.3266,557.9312270975272,0.2220906466001466,10829000000000.014,477.6199207358586
