particle_id,x,y,vx,vy,time,energy
0,-87580084042478.34,29625949217820.484,833.5584058156988,15.222896478968249,3123117714735.799,-4391.513167176745
0,-65621501381212.34,-404191318456222.2,-146.5461914731409,-506.00056526582455,3842274192010.384,-35963.35194162096
0,-185511329075323.72,-800477358040349.1,-126.1318834698898,-403.9512608980456,4727029947328.75,-36565.72392884189
1,-181709699960104.7,26857078872574.39,734.8616809029055,17.981395776548666,4727029947328.75,-3214.1085437685833
0,-312995509121470.06,-1199767848372273.2,-108.96634707855708,-334.52920305323045,5815517322893.456,-36566.80066355405
1,-388161244701381.9,-413018070379471.75,-354.4418621166727,-317.8763039370303,5815517322893.456,-40599.39856015393
0,-447650933049943.4,-1605623778939820.5,-92.7720188252861,-274.6085595193786,7154649348474.241,-36566.654390174735
1,-799850925586981.5,-774185700709099.5,-271.28564072007117,-233.82086050606785,7154649348474.241,-41621.20718505077
0,-586783169279659.6,-2009684611836700.0,-76.73419186932328,-218.45095387633836,8802141659541.008,-36566.3597845302
1,-1195161151301350.0,-1110194754978714.8,-212.27187976650083,-177.93374153671664,8802141659541.008,-41666.59731357935
0,-726825396511676.4,-2400078426542806.0,-62.24176588625827,-169.7201811766541,10829000000000.014,-36566.35978453021
1,-1569013459546004.8,-1418961636489721.5,-159.2552367780548,-129.3637336298025,10829000000000.014,-41666.70225293323
2,-679523643115208.9,27622759046702.6,551.0616553478015,11.40895656770756,10829000000000.014,-1401.8775920580083
